yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-11T22:26:00.000Z, 83.085102, 80.697644, 78.695364, 78.122047, 77.734646, 77.395679, 76.929392, 76.891019, 76.828054, 76.866321, 76.707923, 76.233503, 75.846601, 75.542289, 75.659401, 74.795299, 73.946592, 73.066663, 72.240245, 70.806734, 69.978874, 69.878132, 67.093618
2023-03-11T22:28:00.000Z, 82.608631, 80.251482, 78.298485, 77.206480, 77.515233, 77.547909, 76.786477, 76.458819, 76.213670, 76.003155, 75.595137, 75.182624, 74.694759, 74.511340, 74.447933, 73.649175, 72.727601, 71.781168, 70.886138, 69.460169, 68.449660, 68.365063, 65.652727
2023-03-11T22:30:00.000Z, 82.901027, 80.852295, 78.466557, 77.983792, 78.541248, 77.925543, 76.205636, 76.195482, 75.725783, 75.641531, 75.322517, 74.762398, 74.255233, 74.002173, 73.769976, 72.979076, 72.051392, 71.105390, 70.108614, 68.607358, 67.686974, 67.565351, 64.802482
2023-03-11T22:32:00.000Z, 82.785617, 80.496411, 78.293000, 78.043629, 79.955034, 77.627505, 76.360994, 76.342098, 75.701913, 75.430929, 75.107568, 74.488193, 73.946786, 73.490879, 73.436190, 72.601118, 71.596479, 70.645077, 69.680598, 68.235123, 67.145245, 67.088312, 64.333779
2023-03-11T22:34:00.000Z, 82.316298, 79.973144, 78.321694, 77.610765, 77.742911, 76.862723, 76.344744, 76.030710, 75.575226, 75.225776, 74.792998, 74.377050, 73.825560, 73.373639, 73.191156, 72.460982, 71.498853, 70.413069, 69.503207, 68.006167, 66.888987, 66.782776, 64.170797
2023-03-11T22:36:00.000Z, 82.812283, 81.367967, 79.045133, 78.491466, 78.046100, 77.632764, 76.215437, 75.522412, 75.528053, 75.185152, 74.770428, 74.376214, 73.920715, 73.492958, 73.266101, 72.370635, 71.425448, 70.456100, 69.467829, 67.932517, 66.913487, 66.776107, 64.135345
2023-03-11T22:38:00.000Z, 84.148131, 81.206104, 79.670471, 78.852107, 79.665131, 78.177955, 76.474866, 76.392457, 75.843398, 75.151397, 74.992881, 74.091705, 73.701161, 73.211541, 73.161762, 72.263011, 71.352856, 70.392826, 69.438141, 67.952495, 66.879390, 66.817906, 64.100247
2023-03-11T22:40:00.000Z, 84.324554, 82.469303, 80.868402, 79.471399, 80.075703, 79.533174, 77.445028, 76.865294, 75.829295, 75.485906, 74.911190, 74.387305, 73.754372, 73.380396, 73.281304, 72.417941, 71.517831, 70.524760, 69.677651, 68.258209, 67.185709, 67.062508, 64.371471
2023-03-11T22:42:00.000Z, 84.266856, 82.635281, 82.015356, 80.456452, 80.471758, 80.201437, 79.208257, 77.636875, 77.534810, 76.640176, 76.090256, 75.039666, 74.208546, 73.536318, 73.411378, 72.726717, 71.705535, 70.800258, 69.869049, 68.535091, 67.353678, 67.213708, 64.535209
2023-03-11T22:44:00.000Z, 83.960376, 82.345988, 80.328207, 79.912757, 79.609156, 79.228131, 78.836486, 77.684154, 77.430139, 76.984510, 76.376615, 75.740555, 74.851844, 74.274833, 74.030724, 73.207124, 72.303476, 71.301603, 70.412251, 69.051082, 67.890569, 67.843634, 65.160437
2023-03-11T22:46:00.000Z, 84.612695, 82.902027, 80.973290, 81.285653, 80.083757, 79.073249, 77.506395, 77.275080, 76.869131, 76.054624, 75.715859, 75.251827, 74.520638, 74.015174, 74.015470, 73.273694, 72.414987, 71.512241, 70.590453, 69.173546, 68.055483, 68.082793, 65.396145
2023-03-11T22:48:00.000Z, 85.028153, 82.662185, 80.556872, 80.078270, 80.639534, 79.898292, 77.693189, 77.562721, 77.021988, 76.470680, 76.153008, 75.744819, 75.229952, 74.857365, 74.999183, 74.174143, 73.392149, 72.491160, 71.627433, 70.252686, 69.180993, 69.166950, 66.414166
2023-03-11T22:50:00.000Z, 85.281600, 84.305078, 82.023515, 81.546911, 80.962510, 79.127249, 77.576592, 76.970454, 76.935813, 76.429669, 76.079905, 75.676603, 75.364710, 75.021830, 75.046944, 74.429055, 73.543808, 72.654762, 71.832774, 70.408830, 69.459436, 69.354888, 66.642732
2023-03-11T22:52:00.000Z, 84.796960, 83.755350, 81.304700, 79.782421, 80.337914, 79.433263, 77.720286, 77.652389, 77.418350, 77.049360, 76.648485, 76.353356, 75.915354, 75.592978, 75.640881, 74.956178, 74.209438, 73.276744, 72.494605, 71.052968, 69.984271, 70.012536, 67.332982
2023-03-11T22:54:00.000Z, 84.703810, 82.608458, 80.597520, 78.936806, 79.965449, 79.117975, 78.061004, 77.441559, 77.435646, 77.130998, 76.798694, 76.410874, 75.992026, 75.633119, 75.782348, 75.061037, 74.273020, 73.403080, 72.601447, 71.201844, 70.104997, 70.034633, 67.398368
2023-03-11T22:56:00.000Z, 85.366717, 83.185504, 80.720564, 79.127612, 80.531706, 79.361999, 78.287279, 77.963061, 77.487007, 77.001439, 76.635413, 76.219643, 75.784726, 75.637120, 75.621908, 74.975604, 74.007032, 73.273948, 72.452771, 71.072737, 69.989164, 69.955294, 67.214725
2023-03-11T22:58:00.000Z, 86.462572, 83.979188, 80.520436, 79.702602, 79.658070, 79.503249, 78.723060, 78.365548, 78.120367, 77.161474, 76.735096, 76.081780, 75.853104, 75.421814, 75.482566, 74.756575, 73.939136, 73.105972, 72.315765, 70.973159, 69.897335, 69.816209, 67.083352
2023-03-11T23:00:00.000Z, 87.356559, 83.544968, 79.767208, 79.516954, 79.121813, 79.367597, 78.558767, 78.176287, 77.672299, 76.977184, 76.665984, 76.185883, 75.684051, 75.453694, 75.367560, 74.793825, 73.912155, 73.067358, 72.251442, 70.875048, 69.859077, 69.813713, 67.100493
2023-03-11T23:02:00.000Z, 87.798488, 83.319543, 81.366861, 80.314827, 80.098036, 78.883515, 78.133664, 77.506998, 77.197684, 76.606658, 76.196710, 75.706488, 75.380023, 74.943242, 75.071880, 74.459429, 73.535501, 72.625410, 71.818584, 70.432271, 69.391437, 69.456368, 66.724249
2023-03-11T23:04:00.000Z, 87.479399, 83.650023, 81.518615, 81.330840, 80.726650, 79.232795, 78.702952, 77.407627, 77.031226, 76.144329, 75.741001, 75.105710, 74.543840, 74.255127, 74.277241, 73.601457, 72.716529, 71.840184, 70.967162, 69.708954, 68.679628, 68.731258, 66.038001
2023-03-11T23:06:00.000Z, 87.316173, 84.287206, 81.532098, 81.902901, 80.557538, 79.417518, 78.749606, 78.161175, 77.714518, 76.476126, 76.051197, 75.387864, 74.788631, 74.328205, 74.461268, 73.707879, 72.877684, 71.967893, 71.235032, 69.843874, 68.823627, 68.775754, 66.022839
2023-03-11T23:08:00.000Z, 85.985447, 83.313601, 81.193253, 80.115720, 80.680255, 80.263098, 79.171023, 78.056717, 78.059746, 76.673383, 75.988088, 75.489512, 74.939103, 74.523430, 74.485264, 73.805274, 72.892459, 72.000357, 71.153576, 69.879893, 68.814391, 68.844771, 66.044993
2023-03-11T23:10:00.000Z, 86.337098, 83.773461, 80.263224, 80.574463, 81.159115, 79.699432, 78.798501, 77.597707, 77.018855, 76.468687, 75.986967, 75.298223, 74.790562, 74.475810, 74.477826, 73.717468, 72.950408, 72.073635, 71.296750, 69.954020, 69.123534, 69.102222, 66.380722
2023-03-11T23:12:00.000Z, 87.108028, 83.235007, 80.379206, 81.396522, 80.385356, 79.152815, 78.875687, 78.436750, 77.656463, 76.737166, 76.055746, 75.565817, 75.008008, 74.699038, 74.698663, 73.983811, 73.135603, 72.407634, 71.595282, 70.243996, 69.361063, 69.302317, 66.561923
2023-03-11T23:14:00.000Z, 86.474205, 82.751717, 80.521672, 80.474023, 81.265779, 79.511812, 78.765641, 78.316966, 77.828437, 77.080627, 76.469152, 76.036649, 75.209256, 74.727031, 74.674739, 73.959655, 73.188165, 72.373191, 71.553213, 70.282757, 69.254210, 69.311192, 66.583005
2023-03-11T23:16:00.000Z, 87.122733, 82.947670, 80.726462, 81.541429, 81.074959, 79.882278, 80.052397, 79.728710, 80.273065, 78.632366, 77.547374, 76.652145, 75.803819, 75.276634, 75.246170, 74.510954, 73.748919, 72.903978, 72.192337, 70.833036, 69.881135, 69.855907, 67.121128
2023-03-11T23:18:00.000Z, 87.471397, 83.549020, 80.867001, 80.162587, 80.277223, 80.238043, 79.689694, 78.873009, 79.306866, 78.130835, 77.377101, 76.694362, 76.010405, 75.437438, 75.495298, 74.733298, 73.919670, 73.075306, 72.314134, 71.000476, 70.014320, 70.010485, 67.259293
2023-03-11T23:20:00.000Z, 88.133437, 84.504349, 81.486027, 82.179052, 82.343755, 80.527602, 79.671483, 79.183183, 79.413830, 78.096902, 77.018553, 76.475748, 75.841238, 75.612143, 75.625780, 74.751243, 73.999290, 73.162967, 72.382760, 71.061821, 70.172083, 70.143972, 67.440203
2023-03-11T23:22:00.000Z, 89.588655, 84.305429, 82.388746, 83.198779, 81.659584, 80.095557, 79.695921, 78.922874, 78.916414, 77.660237, 76.767221, 76.255230, 75.728467, 75.270356, 75.313186, 74.479734, 73.602247, 72.849442, 72.060064, 70.669630, 69.789665, 69.771851, 66.956321
2023-03-11T23:24:00.000Z, 89.359216, 84.245066, 81.961257, 81.836490, 81.576131, 79.908539, 78.710074, 78.357734, 78.197076, 77.354218, 76.784535, 76.101982, 75.502405, 75.014346, 75.259324, 74.389457, 73.482452, 72.689318, 71.862692, 70.513650, 69.507546, 69.583491, 66.822967
2023-03-11T23:26:00.000Z, 89.393175, 86.266700, 84.339319, 82.653549, 82.483551, 80.841264, 80.685380, 79.916251, 80.055092, 78.425283, 77.431164, 76.619693, 75.938972, 75.792498, 75.736892, 74.629080, 73.706975, 72.908175, 72.084755, 70.745403, 69.673158, 69.613320, 66.908445
2023-03-11T23:28:00.000Z, 89.216671, 86.756048, 84.817254, 84.661119, 83.772620, 81.901365, 80.833282, 80.135445, 79.857933, 78.488661, 77.454678, 76.672663, 76.118379, 75.778778, 76.073634, 74.763006, 73.727904, 72.855968, 72.036106, 70.644084, 69.600676, 69.637009, 66.895067
2023-03-11T23:30:00.000Z, 92.169240, 87.765460, 85.485138, 85.591104, 84.252738, 82.078205, 81.478043, 80.842275, 80.089269, 78.871662, 77.761206, 77.080214, 76.253345, 75.818539, 76.017226, 74.698980, 73.709857, 72.893774, 72.030935, 70.657526, 69.698485, 69.697563, 66.930050
2023-03-11T23:32:00.000Z, 92.155633, 87.221515, 85.651608, 85.286137, 85.022175, 84.005290, 84.239959, 82.870007, 81.658944, 79.650175, 78.736049, 77.807551, 76.950948, 76.423596, 76.377197, 74.856925, 73.806132, 72.809771, 71.883097, 70.597644, 69.599505, 69.625573, 66.795183
2023-03-11T23:34:00.000Z, 91.524125, 87.264060, 84.378654, 86.101555, 85.421897, 83.652314, 84.077195, 82.738932, 82.133981, 81.461759, 79.687272, 78.459241, 77.531000, 76.410919, 76.408225, 74.777880, 73.530135, 72.466279, 71.567967, 70.012661, 69.060727, 68.948793, 66.111372
2023-03-11T23:36:00.000Z, 92.699738, 87.833707, 84.689712, 84.649071, 84.210818, 83.055968, 83.520023, 82.112736, 81.718808, 80.689880, 78.802160, 77.726481, 77.201061, 76.345654, 76.158513, 73.898241, 72.800032, 71.673030, 70.607597, 69.098367, 68.146023, 68.082890, 65.342662
2023-03-11T23:38:00.000Z, 91.642460, 86.981281, 84.119173, 83.632529, 83.981095, 82.362372, 82.303579, 81.940501, 80.718572, 79.453802, 77.707477, 76.482653, 75.831975, 75.133231, 75.101791, 73.049069, 71.877589, 70.794956, 69.700587, 68.205660, 67.350376, 67.218686, 64.462565
2023-03-11T23:40:00.000Z, 93.549287, 89.011654, 86.978952, 86.530795, 86.076703, 84.726406, 85.491086, 83.295685, 82.405530, 80.764018, 78.739216, 77.523222, 76.836732, 75.909125, 75.784962, 73.261967, 71.770606, 70.656746, 69.463082, 68.006069, 67.029614, 67.005991, 64.246072
2023-03-11T23:42:00.000Z, 94.271863, 89.680480, 86.275269, 86.927652, 86.602703, 85.077498, 85.445261, 83.314547, 81.746660, 80.082270, 78.313243, 77.224049, 76.422198, 75.639465, 75.707120, 73.426917, 72.063877, 70.771781, 69.655567, 68.177021, 67.139635, 67.052342, 64.311645
2023-03-11T23:44:00.000Z, 95.136303, 91.039386, 87.794686, 87.579752, 86.830137, 85.342172, 85.630145, 84.354514, 82.949376, 80.990257, 78.903391, 78.121816, 76.706096, 75.768778, 75.304398, 73.132614, 71.670150, 70.575069, 69.425391, 67.861290, 66.834669, 66.658598, 64.038435
2023-03-11T23:46:00.000Z, 95.268668, 89.638864, 86.246974, 87.230316, 87.057603, 85.600599, 85.378862, 84.655773, 82.010585, 80.054820, 78.272410, 77.081884, 76.012990, 74.961985, 74.703992, 72.523376, 71.335450, 70.323287, 69.215111, 67.635504, 66.706983, 66.704770, 63.884207
2023-03-11T23:48:00.000Z, 95.030614, 88.937854, 86.594434, 87.291627, 86.901455, 85.193153, 84.692282, 82.634727, 81.269057, 79.529646, 77.580697, 76.524023, 75.741948, 74.431474, 74.519573, 72.844026, 71.437023, 70.391222, 69.406823, 67.910862, 66.912436, 66.909197, 64.232551
2023-03-11T23:50:00.000Z, 97.375150, 90.186429, 86.987922, 87.647713, 86.917653, 86.150698, 85.747542, 84.527716, 81.876863, 79.695176, 78.140276, 77.014434, 75.493963, 74.811888, 74.910156, 72.735830, 71.489988, 70.463440, 69.519115, 68.072143, 66.993822, 66.969348, 64.224238
2023-03-11T23:52:00.000Z, 97.714594, 90.858340, 86.195852, 86.922311, 86.022977, 83.943530, 84.209168, 83.522886, 80.406140, 79.182116, 76.593029, 75.476727, 74.868291, 73.873952, 73.695738, 72.226170, 71.083611, 70.127490, 69.163986, 67.739027, 66.725210, 66.649075, 63.995422
2023-03-11T23:54:00.000Z, 97.018934, 90.306460, 86.625665, 85.896856, 85.869180, 83.426051, 83.102369, 82.962207, 79.486277, 79.143797, 76.660070, 75.037297, 74.517128, 73.222444, 73.310011, 72.036339, 70.984011, 70.082826, 69.195805, 67.799902, 66.885729, 66.787413, 64.080857
2023-03-11T23:56:00.000Z, 92.933933, 88.645555, 85.995363, 85.344476, 84.689201, 82.947813, 81.926523, 80.784181, 78.400913, 77.163589, 76.480637, 75.004489, 74.298235, 73.214660, 73.178742, 72.083959, 71.093161, 70.154615, 69.396266, 68.045974, 67.070495, 67.050626, 64.344261
2023-03-11T23:58:00.000Z, 93.358438, 87.662774, 84.648657, 84.533000, 84.431679, 82.733744, 81.276423, 79.817176, 77.874698, 77.219096, 76.103333, 74.370031, 73.533721, 72.727223, 72.668833, 71.613383, 70.631678, 69.656348, 68.955786, 67.589692, 66.577145, 66.437598, 63.739094
2023-03-12T00:00:00.000Z, 92.462252, 86.815269, 84.589500, 83.438380, 83.314496, 82.660058, 82.202483, 80.135181, 78.017397, 77.468068, 76.180022, 74.290195, 73.161062, 72.666582, 72.480802, 71.390752, 70.387807, 69.493046, 68.689927, 67.385451, 66.399562, 66.328009, 63.672415
2023-03-12T00:02:00.000Z, 91.811705, 87.390397, 85.121269, 84.860982, 84.774356, 83.538240, 81.999277, 80.220530, 78.130730, 76.075576, 75.202217, 74.372539, 73.276848, 72.549836, 72.400329, 71.218657, 70.232584, 69.351506, 68.513893, 67.107587, 66.222724, 66.102672, 63.469609
2023-03-12T00:04:00.000Z, 92.718807, 87.079906, 84.904276, 85.285472, 85.285367, 83.624018, 83.741936, 81.336296, 78.953291, 77.196040, 75.735415, 74.525480, 73.366383, 72.359714, 72.133898, 70.974441, 70.002679, 69.082439, 68.164272, 66.841782, 65.890758, 65.833183, 63.220163
2023-03-12T00:06:00.000Z, 90.897482, 85.958217, 84.201935, 84.197147, 82.769359, 81.522440, 81.188736, 80.899402, 79.735745, 77.544021, 75.672402, 74.287000, 73.445895, 72.471025, 72.198278, 71.077091, 70.117560, 69.154691, 68.223932, 66.891277, 65.983454, 65.965315, 63.295582
2023-03-12T00:08:00.000Z, 88.798878, 85.563290, 84.978971, 84.685862, 82.289315, 80.881166, 80.523957, 79.347017, 77.521600, 76.875848, 75.162345, 73.552079, 72.637135, 72.071003, 72.056372, 70.929202, 69.955398, 69.028547, 68.221545, 66.713045, 65.931147, 65.862374, 63.244864
2023-03-12T00:10:00.000Z, 86.915565, 84.344853, 83.685687, 83.272560, 81.129596, 80.326527, 80.049556, 79.507609, 76.103177, 76.162788, 74.696090, 73.618265, 73.147952, 72.192392, 72.225404, 71.250767, 70.337714, 69.462913, 68.588099, 67.082853, 66.185406, 66.217384, 63.587768
2023-03-12T00:12:00.000Z, 87.220419, 83.602695, 81.801229, 81.967000, 80.108485, 80.121246, 79.214713, 78.147596, 76.835687, 75.500925, 74.700193, 73.472636, 72.819567, 72.073823, 71.892180, 71.141374, 70.233080, 69.297539, 68.431106, 67.025324, 66.135255, 66.124539, 63.515835
2023-03-12T00:14:00.000Z, 87.765894, 83.479818, 82.074042, 81.154571, 80.206443, 79.459217, 78.064784, 77.407619, 76.041993, 75.548391, 74.508409, 73.284202, 72.455958, 72.044282, 71.974813, 71.147648, 70.192787, 69.282218, 68.417887, 67.037278, 66.232552, 66.295777, 63.538802
2023-03-12T00:16:00.000Z, 88.368467, 84.284721, 80.800910, 80.802042, 80.462002, 78.650570, 77.859755, 77.204214, 76.415646, 75.954991, 74.621692, 73.732240, 73.012548, 72.355788, 72.431433, 71.605681, 70.552701, 69.770051, 68.900853, 67.548202, 66.676867, 66.641898, 63.976678
2023-03-12T00:18:00.000Z, 88.603789, 85.787178, 80.929886, 81.188657, 81.218286, 80.547065, 79.380674, 78.822234, 77.259977, 77.019264, 75.229133, 74.188945, 73.544291, 72.673421, 72.690952, 71.795533, 70.884949, 70.044510, 69.216757, 67.914544, 66.966568, 66.954350, 64.266456
2023-03-12T00:20:00.000Z, 86.685078, 82.686043, 81.563535, 80.683811, 81.300609, 79.322064, 78.084559, 77.183735, 76.529641, 76.371036, 75.173860, 74.396606, 73.664459, 73.105725, 73.077217, 72.414047, 71.585189, 70.725039, 69.892345, 68.567781, 67.650675, 67.615470, 64.940866
2023-03-12T00:22:00.000Z, 88.597584, 82.786352, 81.497022, 81.325615, 79.994935, 79.547672, 77.943416, 77.534551, 76.711102, 76.071418, 75.194141, 74.332313, 73.785312, 73.332703, 73.433953, 72.673279, 71.939537, 71.117754, 70.328222, 68.967885, 67.960882, 67.865595, 65.234965
2023-03-12T00:24:00.000Z, 87.613426, 83.625869, 79.838383, 78.794293, 79.279544, 78.561558, 77.928178, 77.381751, 76.562708, 76.412414, 75.500129, 74.628683, 74.181791, 73.674386, 73.829323, 73.143208, 72.372696, 71.600312, 70.809867, 69.457710, 68.410775, 68.350932, 65.670192
2023-03-12T00:26:00.000Z, 85.604869, 83.911855, 79.883237, 81.489328, 81.548084, 81.078539, 80.257871, 78.799327, 77.354016, 76.742717, 75.704447, 74.710391, 74.044209, 73.390336, 73.319699, 72.649146, 71.764310, 71.014899, 70.276940, 68.883621, 68.002644, 67.920357, 65.263903
2023-03-12T00:28:00.000Z, 85.723418, 82.024992, 79.796832, 79.155709, 79.433265, 79.207626, 77.966178, 76.313784, 75.853636, 75.395459, 74.488729, 73.898382, 73.332288, 72.765682, 72.817257, 72.242083, 71.358340, 70.581527, 69.735044, 68.477884, 67.647499, 67.631062, 64.867761
2023-03-12T00:30:00.000Z, 85.055306, 80.917125, 80.010851, 79.726835, 78.384277, 77.621952, 76.264561, 75.581586, 74.999317, 74.712491, 73.983319, 73.423262, 72.994903, 72.568621, 72.553242, 71.898026, 71.021321, 70.282842, 69.510646, 68.242085, 67.295300, 67.247539, 64.582074
2023-03-12T00:32:00.000Z, 84.916952, 81.486254, 79.650312, 78.592761, 79.370799, 77.696285, 76.117269, 75.796901, 74.944038, 74.646861, 73.864490, 73.208880, 72.764758, 72.410582, 72.401919, 71.618832, 70.862289, 69.986132, 69.283662, 67.920611, 67.081000, 67.097567, 64.353572
2023-03-12T00:34:00.000Z, 84.002230, 81.293117, 78.880919, 78.899536, 77.624789, 76.948804, 75.681679, 75.371868, 74.907991, 74.541814, 73.902734, 73.454524, 72.945104, 72.650349, 72.672926, 71.943627, 71.085957, 70.314066, 69.573806, 68.156999, 67.216547, 67.205885, 64.561220
2023-03-12T00:36:00.000Z, 83.590052, 80.903791, 78.552171, 78.602178, 77.454956, 76.995098, 75.920116, 75.564439, 75.071988, 74.346091, 73.782748, 73.326239, 72.800648, 72.457998, 72.559052, 71.817092, 70.878581, 70.127732, 69.365931, 67.996925, 67.124850, 67.254321, 64.507807
2023-03-12T00:38:00.000Z, 84.499959, 80.942215, 79.010949, 78.375942, 77.836743, 77.068102, 76.464124, 75.238838, 75.051903, 74.636269, 73.821515, 73.383195, 72.947373, 72.541104, 72.639731, 71.982334, 71.180092, 70.454119, 69.721253, 68.394593, 67.241539, 67.276859, 64.645888
2023-03-12T00:40:00.000Z, 83.913694, 80.598415, 79.020034, 77.987926, 77.694065, 76.809800, 76.578447, 75.397334, 75.250556, 74.566331, 73.840153, 73.253998, 72.844314, 72.541581, 72.671857, 71.996876, 71.227718, 70.469583, 69.688272, 68.360830, 67.222937, 67.168677, 64.720743
2023-03-12T00:42:00.000Z, 83.358591, 80.375925, 79.160675, 77.900326, 77.045279, 76.430929, 75.661771, 75.044855, 74.568849, 74.040022, 73.534726, 73.030331, 72.708618, 72.336051, 72.320575, 71.716494, 70.917135, 70.144802, 69.449083, 68.097609, 67.012851, 67.040107, 64.361135
2023-03-12T00:44:00.000Z, 84.599401, 81.030671, 79.164578, 77.949836, 77.784563, 77.759616, 76.713323, 75.953539, 74.628801, 74.326191, 73.313574, 72.697128, 72.012037, 71.663444, 71.739483, 71.054203, 70.333753, 69.467340, 68.768853, 67.450562, 66.425497, 66.417647, 63.855453
2023-03-12T00:46:00.000Z, 85.092154, 81.049195, 79.410514, 78.304276, 78.508079, 77.635121, 76.562630, 75.977469, 74.970767, 74.569142, 73.417149, 72.935575, 72.354209, 71.991868, 71.939299, 71.355152, 70.571971, 69.884148, 69.005376, 67.720457, 66.609072, 66.596437, 64.080374
2023-03-12T00:48:00.000Z, 84.848387, 81.519780, 80.418756, 79.239927, 78.565579, 77.666588, 76.390975, 75.653462, 74.817895, 74.133264, 73.480088, 72.751148, 72.374915, 71.945379, 71.974135, 71.452295, 70.623438, 69.742384, 69.001328, 67.693573, 66.636886, 66.649196, 64.006275
2023-03-12T00:50:00.000Z, 85.299302, 82.374182, 80.534379, 79.036160, 78.843089, 78.942035, 77.588826, 76.664275, 75.740535, 74.908464, 73.932325, 73.304670, 72.634017, 72.209819, 72.253147, 71.685190, 70.896388, 70.068681, 69.212847, 67.860174, 66.821126, 66.923740, 64.268566
