yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-11T23:32:00.000Z, 89.227296, 85.553390, 83.624251, 83.620356, 82.498917, 81.450207, 79.968411, 79.625590, 78.554578, 76.958094, 75.567065, 74.425640, 73.466746, 72.110769, 71.008569, 70.078062, 69.425905, 68.496397, 67.656033, 66.662357, 65.728021, 66.107223, 64.123461
2023-03-11T23:34:00.000Z, 88.072120, 85.000541, 83.847068, 83.226628, 82.973202, 81.737417, 79.978914, 79.703385, 78.129967, 76.439776, 75.503795, 74.351563, 73.494326, 71.930882, 70.912049, 69.899645, 68.994247, 68.126058, 67.198920, 66.255347, 65.291396, 65.700480, 63.701781
2023-03-11T23:36:00.000Z, 90.358442, 84.608340, 82.951025, 83.812180, 85.086618, 83.571605, 81.531329, 81.185619, 80.243745, 78.873348, 76.841780, 75.109273, 73.881169, 72.324417, 71.285286, 70.246731, 69.364054, 68.363998, 67.492120, 66.470785, 65.525936, 65.951773, 63.932369
2023-03-11T23:38:00.000Z, 92.929375, 87.351290, 85.888674, 83.919364, 82.666099, 84.371483, 82.712101, 81.919252, 80.901523, 79.347080, 77.541556, 75.463789, 73.993908, 72.156499, 70.722190, 69.549777, 68.701242, 67.798569, 66.948107, 65.978112, 65.089765, 65.590646, 63.623049
2023-03-11T23:40:00.000Z, 90.343866, 88.098863, 86.540486, 88.368955, 87.005190, 87.546451, 86.427795, 84.134664, 82.929492, 80.703379, 78.399560, 75.830350, 74.407012, 71.970353, 70.288350, 69.099256, 68.223091, 67.183083, 66.479024, 65.492068, 64.672237, 65.089448, 63.160749
2023-03-11T23:42:00.000Z, 89.092104, 87.530923, 86.280683, 87.215909, 86.722607, 84.941034, 86.864159, 84.673838, 83.365923, 80.307904, 78.119814, 76.165648, 74.208830, 71.535309, 69.791155, 68.091137, 66.818857, 65.910277, 65.042689, 64.222342, 63.496109, 64.008427, 61.959914
2023-03-11T23:44:00.000Z, 90.784248, 86.790700, 84.608801, 86.448155, 86.356660, 84.991118, 84.686521, 84.152644, 81.388522, 78.765306, 77.671583, 74.992184, 73.453824, 71.055023, 69.155487, 67.363125, 66.029672, 65.097764, 64.171292, 63.309813, 62.469609, 63.022481, 61.168165
2023-03-11T23:46:00.000Z, 90.919789, 86.787062, 86.397154, 86.502889, 87.458030, 87.721553, 85.968272, 85.176204, 82.271712, 81.031709, 78.922694, 76.981773, 74.663400, 72.307969, 70.365151, 67.856848, 65.806843, 64.343657, 63.560204, 62.531434, 61.748409, 62.078863, 60.365616
2023-03-11T23:48:00.000Z, 90.606877, 89.030133, 88.666053, 89.141392, 89.973163, 88.544512, 87.430215, 85.962106, 83.850267, 81.892714, 80.613035, 79.138287, 76.877789, 74.254632, 72.206059, 68.989095, 66.711498, 64.856407, 63.745972, 62.716904, 61.833738, 62.264887, 60.519069
2023-03-11T23:50:00.000Z, 90.825593, 88.420278, 88.601970, 88.349627, 88.152778, 85.798936, 84.580858, 86.077107, 84.514510, 81.879655, 79.882023, 77.775799, 75.593343, 73.205477, 70.618057, 68.697652, 66.577545, 65.071325, 63.985113, 62.977640, 62.085888, 62.475984, 60.688024
2023-03-11T23:52:00.000Z, 90.510060, 87.080296, 84.937329, 84.192419, 85.735422, 86.157352, 87.801981, 85.690009, 84.276425, 83.280833, 80.700014, 78.479911, 76.365296, 73.033503, 70.388798, 68.087873, 66.362903, 64.987286, 63.954253, 62.979579, 61.991305, 62.270895, 60.480662
2023-03-11T23:54:00.000Z, 88.431765, 86.237834, 83.586420, 84.118334, 84.884982, 85.907116, 82.089880, 82.406517, 81.182083, 78.830357, 77.213218, 75.477206, 74.030012, 71.754270, 69.662468, 67.956681, 66.241295, 65.020208, 64.083921, 63.082488, 62.029980, 62.401927, 60.533182
2023-03-11T23:56:00.000Z, 88.125070, 85.465648, 85.051646, 83.077708, 84.787977, 83.891245, 80.336752, 81.630896, 78.880990, 76.705063, 75.077074, 73.732096, 71.935807, 70.419228, 69.260537, 67.682208, 66.132923, 64.803956, 63.928892, 62.923906, 61.971512, 62.344423, 60.575303
2023-03-11T23:58:00.000Z, 87.348373, 84.700458, 84.621685, 84.213004, 85.155067, 84.968755, 81.193549, 81.993511, 80.664587, 79.052395, 78.197458, 76.108791, 73.923609, 72.018197, 70.246332, 68.416895, 66.857675, 65.520794, 64.640743, 63.559926, 62.554975, 62.997962, 61.119339
2023-03-12T00:00:00.000Z, 88.422097, 86.071536, 85.898958, 86.419471, 88.307601, 85.204353, 82.666504, 81.634158, 79.226050, 77.489359, 77.188160, 75.749139, 73.699584, 71.922614, 70.242677, 68.798398, 67.438563, 66.279349, 65.369357, 64.289217, 63.204789, 63.478384, 61.672732
2023-03-12T00:02:00.000Z, 88.553099, 87.078008, 84.932979, 82.793769, 84.535434, 83.408914, 82.253016, 80.698495, 78.254085, 76.347482, 75.792849, 74.506356, 72.602196, 71.260577, 70.053234, 68.654163, 67.605043, 66.403082, 65.602191, 64.635285, 63.569805, 63.914106, 61.943992
2023-03-12T00:04:00.000Z, 86.750921, 83.614360, 81.528309, 82.400320, 83.883658, 81.936832, 81.784874, 80.307383, 78.352713, 75.891121, 75.301148, 74.426420, 73.296473, 71.927181, 70.563282, 69.191769, 68.178239, 67.112974, 66.277720, 65.258446, 64.124703, 64.374908, 62.514140
2023-03-12T00:06:00.000Z, 86.930214, 83.303859, 82.161359, 81.786172, 82.005633, 80.584869, 79.342616, 79.232829, 75.910500, 75.495098, 74.483887, 73.368118, 72.065878, 71.210817, 70.098575, 69.009934, 68.097948, 67.094085, 66.357759, 65.227456, 64.261670, 64.598972, 62.641287
2023-03-12T00:08:00.000Z, 87.464621, 83.590153, 81.662665, 81.472241, 82.193766, 80.020139, 79.266502, 78.791041, 75.632027, 75.146882, 73.735929, 72.394651, 71.780746, 70.967496, 70.199594, 69.276318, 68.513928, 67.594864, 66.730440, 65.662776, 64.590071, 64.890873, 62.888815
2023-03-12T00:10:00.000Z, 88.629606, 83.150010, 81.172964, 80.273811, 81.305399, 79.746625, 78.682338, 78.802809, 75.621959, 74.438896, 73.523887, 72.275460, 71.141534, 70.417698, 69.593143, 68.866299, 68.081444, 67.135572, 66.288781, 65.184733, 64.219523, 64.511824, 62.570154
2023-03-12T00:12:00.000Z, 87.633330, 82.949477, 81.268677, 80.686192, 80.491983, 79.470486, 77.772816, 77.365253, 74.672866, 73.849318, 72.931871, 71.793712, 70.734574, 69.958330, 69.146682, 68.298682, 67.512822, 66.588150, 65.751018, 64.677541, 63.503070, 63.883098, 61.972122
2023-03-12T00:14:00.000Z, 86.952530, 83.038203, 80.814648, 80.620453, 80.664548, 79.518083, 77.911228, 76.853962, 73.932561, 73.837992, 72.328146, 71.323052, 70.455619, 69.434004, 68.480609, 67.559190, 66.782117, 65.849648, 64.941487, 63.862671, 62.719590, 62.992078, 61.077527
2023-03-12T00:16:00.000Z, 86.646314, 82.029106, 80.370750, 79.635288, 79.702824, 78.155654, 76.529599, 75.137278, 73.297862, 72.371525, 71.336947, 69.909286, 68.958029, 68.266403, 67.287539, 66.491203, 65.760576, 64.872966, 63.992538, 62.976272, 61.935662, 62.394145, 60.602372
2023-03-12T00:18:00.000Z, 85.813685, 81.524165, 79.738646, 79.591626, 79.848581, 79.105385, 77.135585, 75.943217, 73.306115, 72.274394, 71.251769, 70.524661, 69.350253, 68.631030, 67.774151, 66.794443, 65.940313, 65.064165, 64.213396, 63.217512, 62.116177, 62.524264, 60.677321
2023-03-12T00:20:00.000Z, 86.558028, 81.580771, 79.468299, 79.180026, 79.336563, 78.783902, 77.585213, 75.638061, 73.025289, 72.260156, 71.395055, 70.598737, 69.797390, 68.986722, 67.875033, 67.026479, 66.384556, 65.292621, 64.536291, 63.453875, 62.391445, 62.801810, 61.020714
2023-03-12T00:22:00.000Z, 86.278175, 81.533138, 79.835424, 79.498082, 79.634010, 78.248185, 76.433465, 74.727838, 73.204498, 72.064365, 71.718558, 70.664660, 69.644611, 68.991797, 68.210482, 67.358958, 66.597312, 65.726061, 64.825773, 63.880190, 62.731872, 63.101941, 61.310697
2023-03-12T00:24:00.000Z, 85.506605, 82.028123, 79.344974, 79.043381, 79.272343, 78.420725, 76.470172, 74.855704, 73.345967, 72.093643, 71.354212, 70.565782, 69.793098, 69.449860, 68.435351, 67.716576, 67.025036, 66.068490, 65.276936, 64.259244, 63.103555, 63.397868, 61.559415
2023-03-12T00:26:00.000Z, 85.614613, 81.642723, 79.620235, 79.168889, 78.556048, 77.385137, 75.798314, 74.259231, 72.949955, 72.354324, 71.067670, 69.928270, 69.617630, 68.792414, 67.805108, 67.137496, 66.384615, 65.438261, 64.583033, 63.654095, 62.665510, 62.996121, 61.088867
2023-03-12T00:28:00.000Z, 86.306629, 82.303437, 80.566377, 79.815367, 79.791428, 79.058088, 79.844896, 77.374119, 75.672237, 74.386737, 72.862596, 71.335099, 70.248420, 69.183596, 68.432336, 67.579421, 66.715896, 65.829893, 64.942639, 63.918707, 62.768628, 63.007684, 61.188479
2023-03-12T00:30:00.000Z, 86.781896, 83.613598, 81.422905, 81.310629, 80.270232, 78.762964, 77.972030, 76.204761, 74.843846, 73.940022, 72.739940, 71.668672, 70.879943, 70.362071, 69.802355, 68.872032, 68.074319, 67.066040, 66.174691, 65.162900, 64.078846, 64.305320, 62.425611
2023-03-12T00:32:00.000Z, 87.016615, 83.905014, 80.815593, 80.182176, 79.737865, 78.976036, 77.605395, 76.096625, 75.525852, 74.473655, 73.194984, 72.446725, 71.576715, 71.172144, 70.529668, 69.537315, 68.658441, 67.818263, 66.918150, 65.876454, 64.614069, 64.983714, 62.968573
2023-03-12T00:34:00.000Z, 86.930198, 83.752092, 83.201667, 83.822424, 83.320742, 82.334079, 82.208005, 78.324787, 75.966733, 74.505684, 73.284355, 72.316837, 72.113760, 71.052788, 70.226027, 69.255806, 68.563088, 67.494222, 66.683504, 65.692830, 64.581420, 64.916977, 62.913774
2023-03-12T00:36:00.000Z, 88.010137, 84.397603, 82.455825, 81.552333, 81.821446, 79.718777, 79.657339, 77.756024, 75.005819, 73.643700, 73.418190, 72.881600, 71.501762, 70.402346, 69.765731, 68.914523, 68.236729, 67.340127, 66.478393, 65.430248, 64.354645, 64.573942, 62.697274
2023-03-12T00:38:00.000Z, 87.418847, 84.417625, 82.461555, 81.847840, 82.320167, 81.254826, 80.645562, 78.034879, 74.558926, 74.092773, 73.892114, 72.963926, 71.320516, 70.494128, 69.738811, 68.901476, 68.211658, 67.276287, 66.476840, 65.446776, 64.401616, 64.716681, 62.766340
2023-03-12T00:40:00.000Z, 88.302616, 84.390120, 82.716153, 82.227757, 81.241195, 79.464081, 79.664728, 77.437126, 74.370484, 74.680911, 73.444273, 72.294772, 71.187322, 70.538147, 69.690196, 68.891260, 68.148596, 67.369586, 66.513006, 65.502379, 64.401797, 64.738455, 62.793810
2023-03-12T00:42:00.000Z, 88.533186, 84.511582, 82.081521, 82.193060, 81.146107, 79.547010, 78.399413, 76.587769, 73.934312, 74.225855, 72.948729, 71.403726, 70.273196, 69.967936, 69.043099, 68.269425, 67.561895, 66.737482, 65.890498, 64.954565, 63.873285, 64.217766, 62.266743
2023-03-12T00:44:00.000Z, 88.641108, 84.173328, 82.215628, 82.055393, 81.183561, 80.755895, 79.587080, 76.712956, 74.982951, 73.828690, 73.453151, 72.672311, 71.012973, 70.404706, 69.535930, 68.738251, 68.029970, 67.177123, 66.253924, 65.299271, 64.153622, 64.389106, 62.500280
2023-03-12T00:46:00.000Z, 88.926215, 84.491103, 82.867206, 82.540950, 81.235985, 80.421127, 79.326721, 76.393700, 75.223067, 74.149289, 72.531838, 72.444880, 70.852383, 70.242593, 69.411429, 68.652282, 67.890462, 66.822179, 66.028858, 64.981944, 63.837057, 64.128259, 62.216123
2023-03-12T00:48:00.000Z, 90.193360, 83.659856, 82.028114, 80.960303, 80.394850, 80.375765, 79.410272, 78.258383, 74.757706, 73.371035, 72.265602, 72.175541, 71.786628, 70.110441, 69.239500, 68.035389, 67.360044, 66.313216, 65.555047, 64.574449, 63.516999, 63.791760, 61.887829
2023-03-12T00:50:00.000Z, 90.644177, 84.182587, 82.864406, 82.053694, 81.156652, 81.051477, 80.410682, 79.847186, 75.935468, 73.738546, 72.165019, 71.350874, 70.798571, 69.977387, 69.082598, 68.031294, 67.401010, 66.491814, 65.590039, 64.595133, 63.467069, 63.817407, 61.879538
2023-03-12T00:52:00.000Z, 89.961820, 84.064149, 82.745937, 82.306081, 82.489379, 81.640511, 79.969061, 77.772090, 75.449315, 73.908072, 72.656702, 71.269674, 70.409460, 69.598869, 68.847204, 67.899054, 67.294758, 66.303334, 65.403196, 64.462925, 63.368717, 63.723194, 61.883071
2023-03-12T00:54:00.000Z, 88.728563, 83.686451, 82.220782, 81.000409, 81.557648, 80.286423, 79.565766, 78.088897, 74.595490, 72.786160, 71.551790, 70.514949, 69.839216, 68.985013, 68.248305, 67.291489, 66.588182, 65.764502, 64.859546, 63.950162, 62.834037, 63.158686, 61.326621
2023-03-12T00:56:00.000Z, 89.296875, 83.637509, 81.319987, 80.535857, 80.323061, 79.511388, 78.151609, 76.960610, 74.284153, 73.016125, 71.104153, 69.921059, 69.216532, 68.508930, 67.775707, 67.000875, 66.300792, 65.515622, 64.615482, 63.624893, 62.603160, 62.876646, 61.032481
2023-03-12T00:58:00.000Z, 88.033859, 84.327051, 81.554381, 80.596728, 80.400479, 79.195846, 77.396870, 76.117055, 73.949403, 73.100460, 70.573252, 69.181614, 68.447759, 67.637135, 66.785958, 65.917180, 65.308153, 64.416063, 63.496246, 62.505138, 61.699220, 62.062593, 60.276339
2023-03-12T01:00:00.000Z, 87.838658, 84.312454, 82.219231, 80.883471, 80.543176, 79.037123, 77.029189, 75.580731, 73.272194, 72.055898, 70.132954, 68.589555, 67.740860, 66.729141, 65.783982, 65.002842, 64.235206, 63.444777, 62.723700, 61.807026, 61.039747, 61.354542, 59.672520
2023-03-12T01:02:00.000Z, 88.462022, 84.054584, 82.334441, 80.766395, 80.010727, 78.805159, 76.800124, 75.335131, 73.536012, 72.068977, 69.833753, 68.601140, 67.429981, 66.160976, 65.228586, 64.226024, 63.499449, 62.716589, 61.794893, 60.992371, 60.165444, 60.609650, 59.111508
2023-03-12T01:04:00.000Z, 88.405432, 83.556397, 82.005420, 80.623638, 80.337670, 78.839092, 77.053501, 75.980821, 73.705892, 72.422556, 69.931764, 68.210809, 67.026417, 65.691062, 64.722279, 63.771421, 62.957630, 62.217987, 61.543766, 60.778009, 59.951734, 60.401303, 58.815205
2023-03-12T01:06:00.000Z, 87.950982, 83.983347, 81.519734, 80.193350, 80.523560, 78.830091, 76.808342, 74.804579, 73.495560, 71.950572, 69.671249, 68.061507, 67.398233, 66.108753, 64.778510, 64.182457, 63.339126, 62.389355, 61.692838, 60.863406, 59.949767, 60.304861, 58.683838
2023-03-12T01:08:00.000Z, 89.182887, 84.829039, 81.608340, 80.483672, 79.790872, 78.387839, 76.293679, 74.768199, 73.007210, 72.378962, 69.745978, 68.258480, 67.341003, 66.054693, 64.791927, 63.943938, 63.188332, 62.264721, 61.442213, 60.574964, 59.732187, 60.224179, 58.644724
2023-03-12T01:10:00.000Z, 90.246486, 84.169667, 81.996566, 80.876174, 80.462707, 78.818384, 76.072854, 74.976888, 73.349758, 72.365172, 70.209264, 68.468789, 67.110046, 65.464056, 64.140618, 63.085607, 62.434705, 61.608124, 60.903174, 60.055481, 59.238840, 59.669680, 58.144913
2023-03-12T01:12:00.000Z, 90.230559, 84.510327, 82.334112, 80.644849, 79.860129, 79.534967, 77.051533, 75.387041, 73.332015, 72.755455, 69.788508, 67.998563, 66.643496, 65.444723, 64.195471, 63.320662, 62.481603, 61.525675, 60.855839, 60.025975, 59.271947, 59.698744, 58.184562
2023-03-12T01:14:00.000Z, 89.536458, 83.800759, 81.239284, 80.418885, 79.897856, 79.400638, 77.171776, 75.643074, 74.064921, 72.664685, 70.394854, 68.443891, 67.046576, 65.629987, 64.665607, 63.828484, 62.966858, 62.098715, 61.290149, 60.486080, 59.591735, 60.094817, 58.571178
2023-03-12T01:16:00.000Z, 88.172487, 83.194206, 80.999728, 80.495447, 80.195188, 79.149053, 77.175434, 75.041724, 73.132813, 72.699359, 70.230842, 68.487504, 67.122919, 66.113054, 65.049867, 64.125026, 63.502012, 62.641461, 61.849128, 61.016210, 60.049243, 60.510827, 58.893187
2023-03-12T01:18:00.000Z, 87.014419, 83.646730, 81.486073, 80.527003, 79.563850, 79.704574, 77.744543, 75.299578, 73.631723, 72.981680, 70.373084, 68.473865, 67.483477, 66.505017, 65.348394, 64.524634, 63.805512, 63.034609, 62.214913, 61.419612, 60.349931, 60.791385, 59.139330
2023-03-12T01:20:00.000Z, 89.431831, 84.036923, 81.775451, 80.935001, 80.467506, 80.376441, 78.556296, 76.284839, 74.450910, 74.080392, 70.349195, 68.713533, 67.700740, 66.372791, 65.262228, 64.438209, 63.610812, 62.889035, 62.045663, 61.227423, 60.390689, 60.757567, 59.200070
2023-03-12T01:22:00.000Z, 89.503085, 84.447714, 83.027709, 81.721082, 81.950433, 80.655720, 78.294290, 76.712080, 74.783993, 74.603789, 70.427444, 68.373415, 66.922535, 65.215418, 63.847476, 62.908222, 62.209600, 61.545764, 60.828887, 60.086985, 59.442602, 59.883270, 58.395783
2023-03-12T01:24:00.000Z, 89.595684, 84.316104, 82.081522, 81.401350, 81.189481, 80.136626, 77.939547, 76.506631, 74.358683, 74.154053, 69.881749, 67.551162, 65.959612, 64.128987, 62.837703, 61.892989, 61.174828, 60.351267, 59.908236, 59.161733, 58.488291, 59.132424, 57.696361
2023-03-12T01:26:00.000Z, 89.084049, 85.177708, 82.181975, 82.077036, 82.576283, 81.312452, 79.003748, 76.872147, 75.029266, 75.025072, 70.278239, 67.746889, 65.702609, 63.705305, 62.229322, 61.241705, 60.516341, 59.831650, 59.079436, 58.459167, 57.978412, 58.779231, 57.389157
2023-03-12T01:28:00.000Z, 88.744650, 85.064090, 83.081015, 82.093168, 81.854623, 80.891903, 78.628418, 77.089996, 75.920656, 74.891146, 71.373638, 68.228061, 65.722689, 63.272086, 61.323209, 60.517958, 59.624638, 58.846595, 58.175537, 57.669212, 57.593673, 58.381090, 57.008397
2023-03-12T01:30:00.000Z, 88.745060, 85.016420, 83.100397, 81.712181, 81.286761, 80.428860, 79.635952, 77.375027, 74.336549, 73.685551, 70.596848, 67.615415, 65.403413, 63.128535, 61.715908, 60.545625, 59.787215, 59.075617, 58.527324, 57.922695, 57.656600, 58.315205, 57.095572
2023-03-12T01:32:00.000Z, 89.441936, 85.061117, 83.378166, 82.276408, 81.994193, 81.040403, 78.890796, 77.220067, 74.525909, 74.641959, 69.862530, 67.096816, 65.283141, 62.922655, 61.568929, 60.415935, 59.641313, 59.002035, 58.489581, 57.947366, 57.610249, 58.290253, 57.060531
2023-03-12T01:34:00.000Z, 91.360969, 85.361269, 83.711055, 83.041619, 81.938972, 81.814969, 79.366005, 77.748084, 77.330272, 76.420416, 72.062618, 68.821208, 66.152560, 63.564160, 62.124271, 60.978056, 60.155913, 59.499823, 58.934163, 58.141608, 57.693939, 58.368377, 57.083172
2023-03-12T01:36:00.000Z, 90.765620, 85.297193, 83.958112, 82.718631, 83.340301, 82.896498, 80.880805, 78.027426, 75.734745, 75.101930, 71.282093, 68.563494, 66.248398, 63.700179, 62.135786, 61.131386, 60.392493, 59.656876, 58.892747, 58.265554, 57.785668, 58.430850, 57.139133
2023-03-12T01:38:00.000Z, 91.209915, 86.381962, 83.886000, 82.542226, 82.244338, 83.016129, 79.961270, 77.478742, 75.049159, 74.733427, 70.759786, 67.893370, 66.247164, 63.776732, 62.015467, 60.901363, 60.061543, 59.126225, 58.652741, 58.078856, 57.556437, 58.193337, 56.942667
2023-03-12T01:40:00.000Z, 91.250903, 86.090550, 84.139001, 82.234760, 81.965214, 82.308965, 80.701282, 79.690869, 76.712116, 76.218137, 72.075657, 69.507630, 66.291633, 63.913755, 61.953214, 60.895414, 59.880040, 59.085248, 58.594207, 58.023047, 57.524489, 58.093443, 56.842011
2023-03-12T01:42:00.000Z, 90.165563, 85.433232, 83.394894, 82.293405, 82.424472, 81.870945, 79.611996, 78.531712, 75.388559, 74.942978, 71.292514, 67.960936, 66.009507, 63.883588, 62.283290, 61.060504, 60.113443, 59.169577, 58.582253, 57.962072, 57.586007, 58.308382, 56.989124
2023-03-12T01:44:00.000Z, 89.961501, 84.848853, 83.316389, 81.990584, 82.324070, 81.740160, 80.083418, 77.789234, 75.918143, 74.646228, 70.791882, 68.210170, 66.125660, 63.911236, 62.642055, 61.509232, 60.617289, 59.606119, 58.879255, 58.173349, 57.724965, 58.391420, 57.020902
2023-03-12T01:46:00.000Z, 90.880183, 85.066987, 83.812192, 82.267019, 82.375106, 81.923621, 79.313607, 78.217337, 76.119689, 75.167098, 70.915128, 68.332979, 66.288586, 64.178740, 62.664184, 61.318780, 60.504544, 59.407714, 58.860366, 58.078781, 57.686406, 58.368956, 57.068767
2023-03-12T01:48:00.000Z, 90.801297, 85.196274, 82.678715, 81.688490, 81.273152, 81.396951, 79.270701, 77.718628, 75.351772, 74.343713, 70.914525, 68.087225, 66.201072, 64.049465, 62.472143, 61.342037, 60.215004, 59.499246, 58.862578, 58.248894, 57.780131, 58.512606, 57.145143
2023-03-12T01:50:00.000Z, 89.281725, 85.079358, 83.159591, 82.788132, 82.623528, 81.586363, 79.544559, 78.264978, 75.738391, 74.399704, 71.119402, 68.131614, 66.142260, 63.846413, 61.918802, 60.916398, 59.762511, 58.827558, 58.138298, 57.617018, 57.371801, 58.088182, 56.838046
2023-03-12T01:52:00.000Z, 89.030148, 84.640389, 82.971797, 82.180103, 81.861975, 81.040616, 79.455921, 78.326353, 75.633115, 73.680077, 70.792660, 68.072466, 65.915533, 63.513239, 61.698271, 60.038786, 58.844927, 57.846076, 57.364485, 57.034184, 56.808085, 57.633134, 56.472284
2023-03-12T01:54:00.000Z, 90.872310, 84.877330, 83.295822, 81.832614, 81.777490, 81.027142, 79.163430, 77.971883, 75.638825, 74.097193, 70.556555, 68.033024, 65.743500, 62.912615, 60.765079, 59.213026, 58.017943, 57.158544, 56.658843, 56.303748, 56.281909, 57.109116, 56.081226
2023-03-12T01:56:00.000Z, 88.545672, 84.183576, 82.544796, 81.855391, 81.516076, 80.600337, 79.010315, 77.422438, 76.138211, 75.086827, 71.757658, 68.339474, 65.582046, 62.866970, 60.845587, 59.097160, 58.021835, 56.959988, 56.441453, 56.175397, 56.068797, 56.972234, 55.974536
