yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-12T00:50:00.000Z, 87.495820, 84.092535, 84.163918, 83.091598, 82.875315, 83.471725, 81.892432, 81.527669, 79.557799, 78.132200, 76.221491, 73.029059, 70.988101, 67.159270, 65.369415, 62.875849, 60.942897, 59.582281, 58.699489, 57.720954, 57.103807, 57.338757, 56.143410
2023-03-12T00:52:00.000Z, 87.062801, 84.569122, 83.317956, 82.915669, 83.324996, 84.079670, 83.305531, 83.215235, 81.098336, 79.238318, 76.277668, 72.707925, 70.212669, 66.868755, 65.050532, 63.018289, 61.500232, 59.972978, 59.229441, 58.342563, 57.400272, 57.571280, 56.384690
2023-03-12T00:54:00.000Z, 86.830450, 84.246972, 83.403039, 82.949569, 83.199682, 83.751778, 84.589592, 83.802736, 82.092018, 80.592411, 77.501056, 74.145942, 72.121585, 68.357935, 66.128612, 63.722981, 62.098196, 60.967266, 60.174142, 59.137457, 58.098033, 58.182228, 56.773390
2023-03-12T00:56:00.000Z, 88.390894, 84.967046, 84.220679, 83.455351, 83.952218, 84.861277, 85.188056, 83.896985, 80.922939, 79.065624, 76.252887, 73.962834, 71.694462, 68.654886, 66.582598, 64.585163, 63.284809, 62.240883, 61.385659, 60.277683, 59.114393, 58.851351, 57.381767
2023-03-12T00:58:00.000Z, 88.746686, 85.543362, 84.135976, 83.918609, 84.416535, 85.492723, 85.775756, 84.782921, 82.841128, 80.434641, 78.162662, 76.576631, 73.913986, 69.876767, 67.532750, 65.263659, 63.980476, 62.896461, 62.209225, 61.085289, 59.741517, 59.455842, 57.832311
2023-03-12T01:00:00.000Z, 88.230838, 85.047130, 83.208037, 83.071296, 82.371354, 81.471914, 79.938876, 78.536842, 75.255429, 73.779419, 73.296762, 71.308044, 69.338899, 66.917041, 66.059302, 64.783046, 63.968224, 63.050437, 62.205687, 61.211383, 59.804901, 59.656691, 58.025182
2023-03-12T01:02:00.000Z, 87.520041, 84.211013, 82.189942, 82.888086, 81.694691, 81.228847, 79.263236, 78.440190, 74.974108, 72.772022, 71.457869, 69.427518, 67.437234, 66.019059, 65.520382, 64.895257, 64.177968, 63.090277, 62.205163, 61.068846, 59.803731, 59.649428, 58.060573
2023-03-12T01:04:00.000Z, 87.483558, 84.050868, 82.547522, 82.502892, 80.826448, 79.497832, 77.832987, 77.630130, 74.636151, 73.581814, 71.497563, 69.382633, 67.769614, 66.171916, 65.811309, 65.195073, 64.519554, 63.451629, 62.628740, 61.483450, 60.215468, 59.838097, 58.099972
2023-03-12T01:06:00.000Z, 86.726554, 84.038700, 82.648445, 81.224395, 81.160024, 79.440613, 78.579847, 76.523892, 74.933866, 73.605410, 71.323635, 69.146563, 67.514852, 65.811575, 65.557107, 64.812146, 64.081879, 63.242790, 62.363709, 61.365504, 60.074800, 59.723832, 58.175840
2023-03-12T01:08:00.000Z, 86.747509, 84.389421, 82.764765, 81.392252, 81.235404, 80.489431, 79.008085, 77.085361, 75.224460, 73.663699, 71.691904, 69.473412, 67.892432, 66.069074, 65.617578, 64.718572, 64.088804, 63.150619, 62.309125, 61.437031, 60.194715, 59.812226, 58.144949
2023-03-12T01:10:00.000Z, 87.061387, 84.176736, 82.337353, 80.462030, 80.867167, 80.302062, 78.374544, 77.047807, 73.907039, 72.863266, 71.155073, 68.775555, 67.199686, 65.224485, 64.916705, 64.346798, 63.556678, 62.592664, 61.866505, 61.008878, 59.696409, 59.370441, 57.777515
2023-03-12T01:12:00.000Z, 87.092498, 83.940667, 81.655666, 80.872289, 79.676361, 79.475475, 78.473222, 76.982288, 75.042258, 72.517716, 70.594447, 68.214199, 66.092359, 64.319559, 63.987125, 63.230233, 62.569907, 61.896174, 61.046299, 59.944592, 58.881729, 58.831369, 57.303085
2023-03-12T01:14:00.000Z, 87.235662, 84.171683, 82.808392, 81.188076, 81.177952, 80.643310, 78.780390, 76.350366, 74.335319, 72.591552, 70.697305, 68.072425, 65.831763, 63.878145, 63.260535, 62.574437, 61.910150, 61.017327, 60.461108, 59.485332, 58.489253, 58.435366, 57.051968
2023-03-12T01:16:00.000Z, 86.445084, 84.153211, 82.529372, 81.510228, 81.820707, 81.249284, 79.993199, 78.048556, 75.486326, 73.258348, 70.431450, 67.988013, 65.784864, 64.059893, 63.357532, 62.607154, 61.987476, 61.037280, 60.351787, 59.497542, 58.514151, 58.490109, 56.970989
2023-03-12T01:18:00.000Z, 86.225419, 84.387545, 82.437919, 80.930251, 80.167009, 78.585938, 77.223182, 76.585064, 73.524095, 72.172251, 70.144095, 68.246962, 66.023011, 64.208311, 63.701279, 62.570845, 62.034259, 61.244445, 60.673156, 59.608230, 58.557446, 58.641074, 57.165374
2023-03-12T01:20:00.000Z, 86.705161, 83.856173, 82.203243, 81.280930, 80.365362, 78.617957, 77.072923, 74.932870, 72.645210, 70.936450, 69.274552, 67.492905, 65.720050, 63.791877, 63.210435, 62.480122, 61.755854, 60.824088, 60.216378, 59.334551, 58.367119, 58.312515, 56.921535
2023-03-12T01:22:00.000Z, 86.483391, 83.748481, 81.602152, 80.335771, 79.987462, 79.014835, 77.029249, 75.217460, 72.705368, 71.067513, 69.143006, 66.990430, 64.780034, 63.659239, 63.353822, 62.595568, 62.308969, 61.143667, 60.453968, 59.543716, 58.699198, 58.424532, 57.023633
2023-03-12T01:24:00.000Z, 86.585585, 83.190853, 81.363475, 79.741803, 79.273752, 78.422433, 76.784417, 75.288240, 73.253979, 71.434535, 70.164380, 67.569846, 65.092049, 63.947353, 63.695483, 62.883202, 62.084512, 61.145076, 60.483143, 59.635465, 58.586189, 58.536538, 57.040595
2023-03-12T01:26:00.000Z, 86.962342, 83.413483, 81.505155, 80.100448, 78.963138, 78.273706, 76.218621, 75.004398, 72.953338, 71.570922, 69.850665, 67.165711, 64.453052, 63.274603, 63.101398, 62.409107, 61.139166, 60.336711, 59.615094, 58.963907, 58.081459, 58.022862, 56.754051
2023-03-12T01:28:00.000Z, 86.757197, 83.643600, 81.953280, 80.712706, 79.920790, 79.133326, 76.935574, 75.120299, 72.958602, 71.182717, 69.199707, 66.502960, 64.376963, 62.586082, 62.247737, 61.338252, 60.547863, 59.620425, 59.000673, 58.328579, 57.557087, 57.745421, 56.480493
2023-03-12T01:30:00.000Z, 89.024195, 83.960053, 82.002454, 80.975655, 79.927196, 79.152220, 76.882974, 75.405319, 72.852238, 71.509624, 69.411802, 66.604619, 63.557161, 61.775350, 61.533305, 60.554503, 58.820244, 58.117647, 57.520523, 57.035888, 56.569682, 56.978180, 55.943660
2023-03-12T01:32:00.000Z, 89.405650, 84.210147, 82.904316, 80.630917, 79.304064, 78.378634, 76.524169, 75.090360, 72.138726, 70.982914, 68.759683, 65.661488, 62.631428, 60.774947, 60.064195, 59.293872, 57.946741, 57.231943, 56.736576, 56.199573, 56.085643, 56.526665, 55.539351
2023-03-12T01:34:00.000Z, 88.116024, 84.673482, 82.267065, 80.683006, 79.813526, 78.803444, 76.472143, 74.803111, 72.348744, 70.780179, 68.982207, 65.564211, 62.592071, 61.295703, 60.832086, 59.595205, 57.628787, 56.661105, 55.842890, 55.585204, 55.572809, 56.236351, 55.347832
2023-03-12T01:36:00.000Z, 87.604373, 84.344753, 82.433971, 81.122572, 79.863635, 79.393917, 76.800574, 75.043499, 72.296146, 70.726402, 68.604340, 65.438680, 62.760856, 60.649727, 60.234660, 59.156616, 57.338996, 56.175690, 55.555272, 55.170069, 55.326851, 56.011244, 55.165114
2023-03-12T01:38:00.000Z, 88.181332, 84.095569, 82.104184, 80.702641, 79.604358, 79.833863, 76.820299, 74.798730, 72.475850, 71.272247, 68.069049, 65.398845, 63.093238, 61.701547, 60.639188, 59.984270, 58.020237, 56.087981, 55.202964, 54.965368, 55.157301, 55.901146, 55.113729
2023-03-12T01:40:00.000Z, 89.646042, 84.523056, 82.150323, 80.720381, 80.368198, 79.304836, 76.500437, 75.166667, 72.680540, 71.069413, 68.385777, 65.120551, 62.534383, 60.591942, 59.619524, 58.625537, 57.663350, 56.581428, 55.264237, 55.016176, 55.206812, 55.930020, 55.105871
2023-03-12T01:42:00.000Z, 88.550892, 83.766329, 81.612757, 80.436345, 79.075316, 78.293032, 76.071522, 74.662700, 72.194167, 70.623318, 68.501140, 65.367130, 62.838075, 60.997342, 60.321137, 58.690068, 57.407688, 55.627106, 54.757406, 54.774626, 55.095565, 55.821240, 55.076265
2023-03-12T01:44:00.000Z, 89.229207, 84.374862, 81.820449, 80.489153, 79.462503, 78.932789, 76.343858, 74.591915, 72.163735, 70.696061, 68.696099, 65.614392, 62.699237, 61.575734, 60.975212, 59.482558, 57.265368, 55.475601, 54.884199, 54.718734, 55.107890, 55.897867, 55.066929
2023-03-12T01:46:00.000Z, 87.924508, 83.231220, 81.736776, 80.550743, 79.711177, 78.298657, 76.243041, 74.616490, 72.621142, 71.024903, 68.990723, 65.957335, 63.530925, 62.352628, 62.402387, 60.820736, 59.073564, 56.977337, 55.687773, 55.145237, 55.226686, 55.947710, 55.135575
2023-03-12T01:48:00.000Z, 87.236183, 83.501742, 81.497644, 80.491905, 80.064985, 79.226744, 76.869548, 75.286882, 73.007237, 71.925570, 69.168481, 66.350907, 64.271909, 62.829863, 62.712023, 61.650181, 59.453546, 57.313293, 55.669833, 55.130026, 55.272597, 56.017921, 55.148419
2023-03-12T01:50:00.000Z, 87.770600, 84.936432, 82.388963, 81.419352, 81.311772, 79.533931, 77.175920, 76.916344, 74.511299, 74.431157, 72.029491, 68.496411, 65.417854, 63.478723, 63.354540, 62.060959, 59.218215, 57.522284, 55.863340, 55.068162, 55.261706, 56.042331, 55.200933
2023-03-12T01:52:00.000Z, 87.751300, 83.967754, 82.269646, 81.174929, 80.851022, 79.539964, 77.110516, 75.864516, 73.239491, 73.116939, 70.932580, 67.960031, 65.636547, 63.557458, 62.314543, 60.273421, 59.301600, 57.497699, 55.782373, 55.263639, 55.354853, 56.042608, 55.148712
2023-03-12T01:54:00.000Z, 88.353101, 84.398231, 82.223821, 81.127962, 80.556109, 78.896375, 76.812068, 75.291286, 72.377544, 71.256366, 68.909258, 66.460963, 65.085388, 63.432333, 63.373393, 61.701021, 60.090197, 57.993691, 56.379812, 55.502680, 55.478429, 56.158271, 55.225460
2023-03-12T01:56:00.000Z, 88.427186, 83.745756, 82.058862, 80.701226, 79.640366, 78.600443, 76.114014, 74.611799, 72.546649, 71.395479, 69.687735, 67.359225, 66.125002, 64.560086, 63.970781, 62.209272, 60.131138, 58.369521, 56.464672, 55.421401, 55.320636, 56.019400, 55.128244
2023-03-12T01:58:00.000Z, 87.804092, 84.270409, 82.179743, 80.963068, 80.293918, 79.344852, 76.867556, 74.747467, 72.284723, 70.512999, 68.679711, 66.357296, 64.382511, 62.783894, 61.712668, 60.327746, 58.809809, 57.138060, 55.576105, 54.954326, 55.157279, 55.938503, 55.090085
2023-03-12T02:00:00.000Z, 87.777711, 84.089331, 82.540409, 81.653287, 80.597859, 80.221936, 77.510716, 75.128670, 72.477930, 71.288544, 68.925990, 66.571168, 64.937547, 63.229430, 62.241071, 60.980290, 59.262833, 57.331099, 55.885422, 55.225654, 55.224072, 55.942602, 55.127782
2023-03-12T02:02:00.000Z, 88.854065, 84.154912, 82.572709, 81.801146, 80.861880, 80.490972, 78.627760, 76.086297, 73.276481, 72.039669, 70.260740, 66.748701, 65.020072, 62.907578, 61.373616, 59.836378, 58.607084, 56.367411, 54.968805, 54.702177, 55.107464, 55.912084, 55.102749
2023-03-12T02:04:00.000Z, 88.472081, 84.222575, 82.229780, 81.439060, 82.264164, 80.142948, 78.162638, 76.209957, 73.151592, 72.188620, 69.558043, 66.435476, 64.707313, 62.837520, 61.797389, 61.013485, 59.327407, 56.500765, 55.024315, 54.658481, 54.975539, 55.900325, 55.079812
2023-03-12T02:06:00.000Z, 88.130278, 83.920090, 82.372342, 80.932139, 80.747693, 79.857577, 78.229373, 76.644778, 73.574818, 72.660705, 69.915140, 66.462670, 64.498601, 63.067323, 61.456359, 60.000867, 58.703965, 56.151723, 54.780732, 54.597724, 55.036096, 55.922153, 55.088080
2023-03-12T02:08:00.000Z, 88.424619, 84.445767, 82.497689, 80.992379, 80.359373, 79.881320, 77.590042, 75.950424, 73.847642, 72.768209, 70.060155, 66.963938, 64.917725, 63.722794, 62.269890, 60.847731, 58.400887, 56.369310, 54.644123, 54.444067, 54.892821, 55.823666, 55.031311
2023-03-12T02:10:00.000Z, 87.768487, 84.042687, 82.628511, 80.825670, 80.725040, 80.261133, 77.940733, 76.350621, 74.105233, 72.754207, 70.104193, 67.681389, 64.269658, 62.804689, 61.326206, 60.173996, 58.025325, 56.059634, 55.033201, 54.968443, 55.278040, 55.965578, 55.113922
2023-03-12T02:12:00.000Z, 86.525580, 84.260309, 82.555472, 81.832816, 80.870612, 79.726444, 78.652953, 77.213970, 73.950316, 72.407168, 70.063369, 66.594036, 63.666228, 61.848435, 60.358775, 59.256971, 57.605770, 55.654143, 55.160459, 55.119308, 55.242531, 55.955693, 55.065577
2023-03-12T02:14:00.000Z, 88.420021, 85.155401, 83.277090, 81.818755, 81.712480, 80.642732, 78.838499, 77.033577, 73.995164, 72.997614, 71.109615, 67.668447, 64.899057, 63.075137, 61.849948, 60.118353, 58.044823, 55.859343, 54.997889, 54.759156, 55.108527, 55.919622, 55.079485
2023-03-12T02:16:00.000Z, 88.795925, 84.917636, 83.901823, 82.130615, 81.321207, 80.779356, 79.317286, 77.088115, 74.822221, 74.647519, 72.118538, 68.246159, 64.553798, 62.008612, 60.427533, 58.193804, 56.073583, 55.004161, 54.370183, 54.548591, 54.990104, 55.865799, 55.087109
2023-03-12T02:18:00.000Z, 88.146860, 84.792971, 83.727995, 82.273068, 81.584382, 80.540999, 79.027458, 76.803790, 74.373000, 74.579726, 73.489360, 69.849204, 65.686110, 62.768679, 61.185439, 58.468725, 56.110760, 54.839336, 54.402765, 54.611055, 55.035360, 55.915731, 55.137519
2023-03-12T02:20:00.000Z, 89.098187, 85.201947, 84.043582, 81.849565, 80.893675, 79.995339, 78.649888, 76.329526, 75.251939, 75.517599, 74.683676, 72.559423, 66.865875, 63.239626, 62.726388, 61.127109, 59.331838, 55.153215, 54.222898, 54.420375, 54.872164, 55.854847, 55.056772
2023-03-12T02:22:00.000Z, 87.841200, 85.408040, 83.712635, 82.075052, 80.038668, 79.409408, 77.874430, 76.136829, 74.544245, 74.394730, 72.960206, 70.270498, 65.366395, 62.674033, 61.153606, 58.905816, 56.403963, 54.648484, 54.274767, 54.348719, 54.898734, 55.838313, 55.048962
2023-03-12T02:24:00.000Z, 88.963861, 86.214116, 84.007429, 82.536202, 81.179313, 79.640412, 77.652711, 75.945243, 74.217402, 73.663066, 73.289866, 70.094422, 65.725910, 63.114650, 61.948863, 59.402256, 56.768784, 54.672623, 54.181911, 54.358891, 54.892140, 55.834744, 55.050221
2023-03-12T02:26:00.000Z, 88.264291, 86.265491, 84.771878, 82.136793, 80.735285, 79.343946, 77.385563, 76.427593, 74.915386, 75.040622, 75.730131, 73.457591, 68.143793, 64.596502, 64.120026, 62.193993, 60.283101, 55.811945, 54.403812, 54.617518, 54.985927, 55.945880, 55.135058
2023-03-12T02:28:00.000Z, 88.179246, 85.531985, 84.217536, 81.255362, 80.065976, 79.330781, 77.219867, 75.998592, 74.363229, 73.553072, 73.412903, 71.278409, 66.142101, 63.858286, 62.858065, 60.801470, 57.726626, 55.620424, 54.674661, 54.778645, 55.093354, 55.976006, 55.158020
2023-03-12T02:30:00.000Z, 88.550152, 85.773026, 83.737871, 82.017464, 80.927087, 79.867134, 78.087631, 77.133039, 75.310773, 75.209508, 74.982224, 72.485116, 67.601438, 65.260635, 65.386971, 63.558138, 59.476278, 55.725127, 54.658697, 54.811849, 55.111293, 55.922165, 55.176396
2023-03-12T02:32:00.000Z, 89.805598, 86.116627, 85.106598, 83.044710, 81.638755, 80.147546, 78.116873, 77.726854, 76.307151, 75.898367, 75.998063, 73.773784, 68.187252, 65.584316, 66.115194, 65.006003, 60.781437, 55.938051, 54.425085, 54.486198, 54.913765, 55.868825, 55.131188
2023-03-12T02:34:00.000Z, 88.472051, 86.858540, 84.603535, 82.594521, 81.707022, 80.170297, 78.914550, 77.844769, 75.969773, 75.693447, 75.565875, 73.186255, 67.948807, 65.567959, 66.113194, 64.993296, 60.999410, 57.137777, 55.031740, 54.808415, 55.088886, 56.005770, 55.221010
2023-03-12T02:36:00.000Z, 88.664154, 86.955219, 84.826749, 82.354964, 80.454205, 79.693996, 78.556140, 78.323065, 76.619612, 76.491093, 76.561170, 74.286902, 67.987842, 65.705426, 66.917797, 65.692506, 59.777137, 56.000620, 54.667210, 54.609258, 55.017352, 55.947480, 55.168255
2023-03-12T02:38:00.000Z, 88.503118, 87.104037, 84.692757, 82.765925, 81.339562, 79.881024, 78.979488, 78.458718, 76.416304, 76.211147, 76.799401, 74.571872, 68.473206, 66.235250, 67.515966, 66.458946, 60.280195, 56.442596, 54.497725, 54.460313, 54.783881, 55.767575, 55.089209
2023-03-12T02:40:00.000Z, 88.896016, 87.211367, 85.316313, 82.346173, 80.946822, 79.692874, 78.692888, 78.101325, 76.714260, 76.653204, 77.167589, 74.745473, 68.616640, 66.373748, 67.926071, 66.280276, 59.176394, 55.630248, 54.437376, 54.499498, 54.895944, 55.871554, 55.117950
2023-03-12T02:42:00.000Z, 88.502164, 86.246244, 84.550645, 82.292041, 81.837999, 80.363816, 79.353177, 78.495793, 76.984242, 77.103054, 77.978005, 75.750229, 69.401747, 67.105604, 68.769104, 67.031483, 59.856700, 55.865434, 54.681099, 54.627882, 54.988921, 55.945602, 55.169627
2023-03-12T02:44:00.000Z, 88.803386, 86.626225, 84.099109, 82.864070, 82.069414, 80.571186, 80.697076, 79.791609, 77.422230, 77.533639, 77.948300, 75.387914, 70.220644, 68.076464, 69.272729, 66.722199, 59.482133, 56.292701, 54.760316, 54.596156, 55.043860, 56.035629, 55.221289
2023-03-12T02:46:00.000Z, 89.834622, 86.451699, 83.928790, 84.515503, 84.315117, 81.757553, 82.452838, 82.579788, 79.309676, 79.686291, 79.547416, 76.921382, 72.589922, 69.054063, 69.939064, 67.317267, 60.072729, 56.014519, 54.630165, 54.735745, 55.062327, 55.982939, 55.193041
2023-03-12T02:48:00.000Z, 88.898872, 86.583929, 84.605510, 84.465950, 83.002750, 81.137438, 80.873353, 82.370346, 80.149503, 78.153091, 78.534598, 75.697130, 71.558652, 68.716360, 69.865127, 66.635423, 59.353182, 55.798112, 54.626295, 54.604238, 55.079267, 55.958276, 55.188169
2023-03-12T02:50:00.000Z, 87.937659, 85.719873, 83.932809, 84.273209, 82.193653, 81.459966, 81.038448, 80.594130, 79.098523, 78.816344, 78.719642, 76.323119, 71.355657, 68.805129, 70.260622, 66.908474, 59.412377, 55.906673, 54.574120, 54.625344, 55.020622, 55.902813, 55.123970
2023-03-12T02:52:00.000Z, 89.260380, 86.116079, 85.925283, 84.396341, 84.286257, 83.059891, 81.756299, 82.407789, 79.967814, 79.859467, 79.017580, 76.274851, 71.608647, 69.265626, 70.514749, 66.611503, 59.114273, 55.837963, 54.550430, 54.505093, 54.948700, 55.868479, 55.087912
2023-03-12T02:54:00.000Z, 90.264317, 85.932493, 86.249250, 86.347570, 86.199853, 83.107634, 82.483203, 83.277932, 81.520503, 81.334734, 81.595462, 79.568811, 76.197365, 71.846146, 70.904608, 66.571958, 59.163880, 55.809914, 54.685134, 54.733730, 55.112389, 55.963862, 55.169213
2023-03-12T02:56:00.000Z, 90.668293, 86.437504, 86.693263, 83.899021, 84.595684, 82.089077, 81.795336, 80.471621, 79.444551, 78.901908, 78.674379, 75.810703, 71.586424, 69.090464, 70.096467, 66.156191, 58.721325, 55.608156, 54.630070, 54.649419, 55.024704, 55.951253, 55.170206
2023-03-12T02:58:00.000Z, 89.726505, 87.274790, 87.578891, 84.385811, 85.190580, 83.333701, 81.259565, 81.444572, 79.885422, 79.142162, 78.746967, 76.575797, 72.116386, 69.544025, 70.103091, 65.977323, 58.916172, 55.629200, 54.935289, 54.895939, 55.158917, 56.075890, 55.250457
2023-03-12T03:00:00.000Z, 91.126556, 86.280973, 86.492474, 85.269486, 85.957108, 84.456260, 84.192939, 84.344808, 82.185917, 80.777534, 80.123869, 77.509194, 73.860242, 70.083718, 69.981275, 65.939904, 59.261880, 55.849639, 54.811998, 54.808026, 55.157028, 56.033507, 55.202398
2023-03-12T03:02:00.000Z, 91.493943, 86.793699, 85.966447, 87.177198, 85.369800, 85.108911, 83.863882, 84.918255, 83.751713, 81.044609, 79.603923, 77.049923, 72.797030, 70.140863, 70.136852, 66.257016, 59.203135, 55.850031, 55.055493, 54.974842, 55.306058, 56.118179, 55.269602
2023-03-12T03:04:00.000Z, 91.460535, 87.448245, 87.029559, 87.315478, 86.658404, 85.056423, 85.058571, 84.336553, 84.355608, 81.693693, 79.771907, 77.005653, 73.689953, 70.672446, 69.921750, 66.165904, 59.721534, 56.041697, 54.967025, 54.931849, 55.196160, 55.997998, 55.309465
2023-03-12T03:06:00.000Z, 91.487712, 87.743774, 87.274152, 85.211063, 86.303337, 85.006400, 85.043219, 84.261427, 83.270252, 82.196129, 81.303835, 77.766981, 74.368966, 71.139324, 70.124656, 65.917818, 59.639582, 55.775722, 54.652716, 54.573611, 54.971663, 55.880650, 55.146210
2023-03-12T03:08:00.000Z, 90.515629, 89.117020, 87.784452, 85.449196, 84.636797, 84.908880, 84.262333, 84.857663, 82.626243, 81.774503, 80.570662, 78.441811, 74.558270, 72.123200, 70.880208, 67.065681, 61.621352, 56.903676, 54.571473, 54.304409, 54.837365, 55.791468, 55.093146
2023-03-12T03:10:00.000Z, 89.928895, 90.403861, 90.907700, 85.210083, 83.784545, 84.227968, 82.665784, 83.433995, 81.487753, 82.606183, 80.464572, 78.344137, 74.685450, 71.893893, 71.124707, 67.676897, 62.176457, 57.516070, 54.600011, 54.187378, 54.823391, 55.783000, 55.064357
2023-03-12T03:12:00.000Z, 90.718420, 92.832783, 93.093989, 87.531439, 86.201348, 86.029763, 83.922984, 83.964108, 82.621183, 81.592359, 80.936600, 78.687683, 74.313506, 72.020603, 71.369845, 67.921391, 62.918596, 57.829362, 54.533928, 53.996425, 54.705789, 55.731120, 55.091319
2023-03-12T03:14:00.000Z, 89.984947, 93.467200, 91.928287, 88.680760, 86.416216, 87.434342, 86.765329, 86.786686, 85.131482, 83.586308, 81.126120, 79.638134, 74.880856, 72.378799, 71.122457, 67.532543, 62.237273, 57.720667, 54.657234, 54.100833, 54.756186, 55.735124, 55.022193
