yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-16T21:26:00.000Z, 86.274546, 84.187024, 81.227888, 80.711944, 79.626570, 78.791585, 79.296638, 76.960634, 75.085739, 83.569226, 73.594835, 72.593319, 70.994615, 70.412148, 70.282154, 67.504304, 63.797811, 61.558122, 59.409436, 58.555566, 57.987011, 57.968698, 56.556967
2023-03-16T21:28:00.000Z, 84.778307, 83.910336, 81.591871, 80.585949, 79.230105, 78.503954, 78.624737, 76.733456, 74.906044, 86.263757, 73.681213, 72.631679, 70.873868, 69.868620, 70.867023, 68.429148, 64.109664, 61.518816, 59.839102, 58.731373, 58.066039, 58.181464, 56.790894
2023-03-16T21:30:00.000Z, 84.843132, 83.937685, 81.656346, 80.488686, 79.234004, 78.046579, 77.925176, 76.304727, 74.586681, 84.893529, 72.814551, 72.221838, 70.571420, 69.698225, 69.607469, 67.155853, 63.674429, 61.262031, 59.485725, 58.421764, 57.923376, 57.973842, 56.652039
2023-03-16T21:32:00.000Z, 84.293642, 83.463790, 80.902751, 80.052278, 79.393196, 78.265480, 78.137109, 76.509619, 74.703485, 85.665521, 72.731925, 71.938274, 70.268776, 69.654577, 69.962008, 65.643422, 63.090014, 60.596759, 58.990397, 57.967655, 57.520517, 57.703979, 56.441827
2023-03-16T21:34:00.000Z, 84.611590, 83.638319, 81.141807, 80.224411, 79.506579, 78.267336, 77.842035, 76.238221, 74.846113, 85.983419, 72.911690, 72.120930, 70.176704, 69.714530, 69.414592, 65.944573, 62.754792, 60.316251, 58.477264, 57.291223, 57.024348, 57.394668, 56.126031
2023-03-16T21:36:00.000Z, 84.186713, 83.874947, 81.990302, 81.238223, 80.399361, 79.210879, 78.522909, 76.832978, 75.129573, 86.014803, 73.601901, 72.678830, 70.653161, 70.364896, 69.654127, 66.168041, 63.310397, 61.018051, 58.723746, 57.492199, 57.074515, 57.408956, 56.200185
2023-03-16T21:38:00.000Z, 84.739597, 83.340613, 81.441648, 81.583519, 80.267774, 79.097654, 78.742990, 76.862437, 75.639869, 84.843235, 73.550098, 72.697788, 70.712505, 70.399772, 70.383447, 65.852779, 63.471061, 60.935667, 58.675948, 57.626727, 57.143438, 57.386630, 56.215497
2023-03-16T21:40:00.000Z, 85.149287, 83.440198, 81.779900, 81.545134, 80.510539, 79.305953, 78.900457, 77.007502, 75.743377, 85.617022, 73.975508, 72.918639, 71.214018, 71.085215, 70.415938, 65.862821, 62.975961, 60.294581, 58.158414, 56.783775, 56.641440, 57.053327, 55.908652
2023-03-16T21:42:00.000Z, 84.439196, 82.928493, 81.492051, 81.322013, 80.393260, 79.178095, 78.463331, 77.104683, 75.557430, 87.699582, 73.879204, 72.972718, 71.167322, 71.030263, 70.730780, 65.260952, 62.143843, 59.599416, 57.069672, 56.389416, 56.366634, 56.817692, 55.780500
2023-03-16T21:44:00.000Z, 84.550828, 83.085434, 81.700998, 82.071757, 80.143402, 78.579191, 78.256721, 76.957207, 75.832783, 86.451438, 73.944218, 74.180372, 72.574826, 71.420882, 70.606383, 64.971398, 61.767220, 59.072265, 57.135738, 56.204031, 56.130194, 56.680729, 55.677168
2023-03-16T21:46:00.000Z, 84.149837, 82.700847, 80.920982, 81.325002, 80.076338, 78.342403, 77.584085, 76.744405, 75.551664, 86.522779, 73.332118, 73.855203, 71.971792, 71.308599, 69.763270, 64.705358, 61.521329, 58.939541, 56.811996, 55.841464, 55.918608, 56.624489, 55.590166
2023-03-16T21:48:00.000Z, 83.490864, 82.594304, 80.785226, 81.040898, 79.629972, 78.394552, 77.793467, 76.888248, 75.411979, 86.213165, 73.091554, 73.368664, 72.138549, 71.733087, 70.484124, 65.533313, 62.193472, 58.656693, 56.370372, 55.418041, 55.677263, 56.443476, 55.489782
2023-03-16T21:50:00.000Z, 83.637697, 82.952791, 81.005465, 81.207901, 79.825825, 78.314972, 77.625732, 77.337602, 75.630978, 85.561237, 72.788669, 72.834528, 71.479112, 70.994004, 70.019026, 66.224131, 61.610274, 58.354725, 56.426919, 55.505782, 55.698269, 56.384250, 55.481440
2023-03-16T21:52:00.000Z, 83.705881, 83.359584, 81.327730, 81.610476, 80.568034, 78.733469, 77.823684, 76.987444, 75.138999, 80.130473, 72.543331, 72.021773, 71.411042, 69.930889, 69.530699, 65.830193, 62.126611, 59.093159, 56.762459, 55.620538, 55.629892, 56.381101, 55.464283
2023-03-16T21:54:00.000Z, 83.562703, 83.120671, 81.031456, 81.043201, 79.987895, 78.091334, 77.995954, 76.387678, 74.925867, 83.620081, 72.795027, 73.023155, 71.293236, 69.406294, 69.307665, 64.919517, 62.139057, 58.390310, 56.165778, 55.389474, 55.569714, 56.346615, 55.479998
2023-03-16T21:56:00.000Z, 83.740222, 82.742385, 81.294430, 81.988102, 80.377315, 78.727745, 78.327439, 76.983712, 75.495866, 83.367050, 74.488720, 73.897671, 72.010169, 69.996966, 69.710166, 65.453195, 62.500526, 59.200993, 56.634996, 55.488610, 55.618566, 56.383199, 55.480076
2023-03-16T21:58:00.000Z, 83.622837, 82.809530, 81.767447, 82.099403, 80.346461, 78.763276, 78.235027, 76.675514, 75.401802, 83.605629, 74.519785, 73.699725, 71.552685, 69.705480, 70.043633, 65.790908, 62.417420, 58.956033, 56.550770, 55.256351, 55.489306, 56.336626, 55.423810
2023-03-16T22:00:00.000Z, 83.352282, 82.771357, 81.237688, 81.001155, 79.808328, 78.774740, 77.874287, 76.766986, 75.362781, 79.489285, 74.139763, 73.441299, 71.034031, 69.968238, 69.024829, 65.119327, 62.101622, 58.796715, 56.289790, 55.414379, 55.593319, 56.384309, 55.457273
2023-03-16T22:02:00.000Z, 83.360856, 82.776826, 81.254429, 82.091048, 80.544704, 78.611994, 77.705051, 76.886163, 75.296370, 84.680394, 74.655735, 74.221217, 72.109781, 71.083267, 70.083213, 67.356272, 62.953107, 58.806278, 56.181421, 55.264921, 55.486900, 56.344852, 55.441172
2023-03-16T22:04:00.000Z, 83.512582, 82.829203, 81.935351, 81.996245, 80.456495, 78.488774, 78.066817, 77.014560, 75.356873, 83.617430, 74.279467, 73.616521, 71.794620, 70.227449, 69.826172, 66.640962, 62.129685, 59.102816, 56.074675, 55.237330, 55.508724, 56.315130, 55.435259
2023-03-16T22:06:00.000Z, 83.940504, 83.157376, 81.833882, 81.752577, 80.033701, 78.296080, 77.541122, 76.790339, 74.881351, 83.439717, 74.081542, 73.309610, 71.954463, 70.354971, 70.410814, 66.602397, 62.083951, 59.596501, 56.153738, 55.258165, 55.516883, 56.406653, 55.485001
2023-03-16T22:08:00.000Z, 84.100889, 83.085759, 82.238637, 81.861581, 79.851317, 77.956711, 77.415370, 76.450421, 74.777251, 83.715663, 73.371466, 73.179458, 71.147247, 69.824908, 71.324490, 67.427446, 63.058288, 59.437193, 56.246317, 55.281352, 55.481704, 56.308857, 55.433520
2023-03-16T22:10:00.000Z, 84.311354, 83.178649, 82.082252, 81.828105, 79.680278, 77.902853, 77.427635, 76.073170, 74.473648, 82.671010, 72.456350, 71.543702, 70.147838, 69.010103, 70.803851, 67.435925, 62.913615, 59.498681, 56.148181, 55.185657, 55.434635, 56.341302, 55.424590
2023-03-16T22:12:00.000Z, 83.900456, 82.801828, 81.790000, 82.008931, 79.801587, 78.015171, 77.588619, 75.994947, 74.438826, 82.160437, 72.755009, 72.051001, 70.059916, 68.336855, 69.386877, 69.620756, 63.098420, 59.412328, 56.288972, 55.170183, 55.425205, 56.312585, 55.431590
2023-03-16T22:14:00.000Z, 84.149840, 83.610444, 82.046283, 81.803866, 80.091004, 78.352749, 78.092847, 76.318932, 74.453971, 82.732109, 72.925946, 72.573352, 71.289850, 68.785497, 69.798364, 68.983304, 64.946356, 59.838603, 56.389068, 55.198470, 55.471028, 56.365654, 55.446983
2023-03-16T22:16:00.000Z, 84.350530, 83.114959, 81.895222, 81.849768, 80.102598, 78.489228, 78.205172, 76.401669, 74.593988, 83.525775, 73.032833, 72.900322, 71.249438, 69.331747, 70.459204, 68.613454, 64.191259, 60.006972, 56.778212, 55.234316, 55.455962, 56.309798, 55.450160
2023-03-16T22:18:00.000Z, 84.125102, 83.354253, 82.098318, 81.708353, 79.693247, 77.961983, 77.702575, 76.237825, 74.721398, 83.705305, 72.913605, 72.877420, 70.905124, 68.930837, 69.612252, 68.049377, 63.956584, 60.145004, 56.811747, 55.103775, 55.407605, 56.302886, 55.452287
2023-03-16T22:20:00.000Z, 84.316406, 82.905149, 82.163917, 82.115689, 79.762661, 77.974058, 77.987870, 76.610642, 74.687469, 82.123472, 72.847117, 73.452992, 72.007366, 69.334834, 69.479281, 67.766823, 63.755680, 60.051356, 56.887045, 55.208009, 55.477568, 56.345291, 55.474426
2023-03-16T22:22:00.000Z, 84.245851, 82.872174, 82.494973, 81.788615, 79.823860, 78.461580, 79.076074, 76.760508, 74.666024, 82.764425, 72.819082, 73.224118, 72.425719, 70.111907, 70.109604, 66.906158, 63.086841, 59.943695, 56.891084, 55.367504, 55.583306, 56.396722, 55.492077
2023-03-16T22:24:00.000Z, 84.662804, 83.603035, 82.086380, 82.230111, 80.377452, 78.356247, 78.386792, 76.541336, 74.734247, 81.007082, 72.586321, 72.116790, 70.634716, 69.742300, 70.335992, 66.037403, 62.009381, 60.854087, 57.465078, 55.621321, 55.712329, 56.499597, 55.544454
2023-03-16T22:26:00.000Z, 84.044772, 83.049673, 81.674886, 81.799572, 80.053032, 78.159734, 77.585148, 75.964417, 73.850215, 81.803768, 72.113919, 72.054099, 70.638194, 69.030281, 68.971463, 66.034872, 61.809854, 60.316171, 56.668712, 55.599244, 55.746578, 56.507618, 55.544423
2023-03-16T22:28:00.000Z, 84.433807, 83.251648, 81.811344, 81.736914, 79.874544, 78.521612, 78.228078, 75.959623, 74.142525, 84.279000, 72.500431, 72.073248, 70.719709, 69.613882, 68.702092, 67.754776, 62.660723, 60.024283, 56.574188, 55.539951, 55.757938, 56.559566, 55.600072
2023-03-16T22:30:00.000Z, 84.169920, 83.248492, 81.506483, 81.996008, 80.020198, 78.721036, 77.954340, 76.167229, 74.431091, 80.157312, 72.871097, 72.062745, 70.427028, 69.467786, 68.493563, 66.346043, 62.692006, 59.567989, 56.821036, 55.850847, 55.957800, 56.755930, 55.726423
2023-03-16T22:32:00.000Z, 84.303089, 83.573119, 81.987601, 81.560327, 80.304256, 78.811440, 78.044386, 76.247951, 74.688236, 80.252100, 72.491357, 71.692706, 69.812978, 68.756044, 67.659627, 66.199527, 62.576614, 59.489749, 57.175892, 56.330219, 56.296955, 56.862045, 55.860686
2023-03-16T22:34:00.000Z, 85.099894, 83.758165, 82.161398, 82.096758, 80.606453, 79.129520, 78.163000, 76.455035, 74.620538, 81.124903, 72.013127, 71.598800, 69.578753, 68.220716, 67.151730, 66.023951, 61.873123, 59.924510, 57.502193, 56.600484, 56.503890, 57.062498, 55.987786
2023-03-16T22:36:00.000Z, 84.844884, 83.662331, 82.181867, 82.172165, 80.502533, 78.940446, 77.878109, 76.477421, 74.604473, 79.690581, 72.100282, 71.236353, 69.376647, 68.227779, 67.374160, 66.550844, 61.957017, 59.985469, 57.174174, 56.398212, 56.393412, 56.914791, 55.857650
2023-03-16T22:38:00.000Z, 84.452048, 83.317658, 81.725191, 81.785358, 80.493504, 78.764957, 77.509694, 76.081421, 74.181418, 79.648890, 71.258247, 70.346756, 68.812484, 66.963739, 66.954091, 66.731269, 61.630452, 59.194927, 56.962716, 56.351825, 56.405988, 56.994697, 55.884851
2023-03-16T22:40:00.000Z, 84.711502, 83.390101, 82.184707, 82.253427, 80.889357, 79.248677, 77.887843, 76.338173, 74.141899, 82.328377, 71.762861, 70.417660, 69.039702, 66.715969, 66.099494, 66.294789, 61.666424, 59.078910, 56.882064, 56.433057, 56.463597, 57.020240, 55.911650
2023-03-16T22:42:00.000Z, 84.761943, 83.555068, 82.051368, 82.222685, 80.469630, 78.868244, 77.619431, 76.069487, 74.898418, 81.898223, 72.568741, 71.278715, 69.716666, 67.475223, 66.461393, 66.614764, 61.426134, 58.947506, 57.130959, 56.623335, 56.623777, 57.083257, 55.979481
2023-03-16T22:44:00.000Z, 85.000006, 83.761089, 82.167498, 81.709523, 80.548189, 78.838053, 77.454493, 76.194874, 74.538637, 80.312007, 72.615429, 71.425419, 69.388138, 67.297085, 66.176229, 65.944273, 60.646753, 58.400007, 56.939673, 56.493435, 56.575864, 57.012437, 55.960524
2023-03-16T22:46:00.000Z, 85.237813, 84.307207, 82.688546, 82.796882, 81.750824, 79.405836, 78.320415, 76.709820, 74.853108, 81.768829, 72.615058, 71.280474, 69.347719, 67.409577, 66.050051, 64.796835, 60.532710, 58.605660, 57.232370, 56.793605, 56.818449, 57.266655, 56.135027
2023-03-16T22:48:00.000Z, 85.353229, 84.613666, 82.893112, 83.103593, 80.937367, 79.458654, 78.068048, 76.719207, 74.430899, 80.481616, 72.007740, 70.750975, 69.054144, 67.002064, 66.012819, 64.313277, 60.621469, 58.668570, 57.407151, 56.960221, 56.870960, 57.357353, 56.158252
2023-03-16T22:50:00.000Z, 85.125022, 84.330937, 82.916147, 82.900388, 80.959995, 79.060966, 78.347490, 76.535532, 74.956626, 81.202224, 72.548521, 71.014368, 69.665303, 67.291656, 66.160057, 64.132916, 60.954210, 58.960728, 57.999208, 57.470047, 57.146031, 57.550980, 56.364838
2023-03-16T22:52:00.000Z, 85.754344, 83.645540, 82.289697, 81.873203, 79.842059, 78.501686, 78.032457, 76.584903, 75.012294, 79.449293, 72.978308, 71.628404, 69.975001, 68.221428, 66.985366, 64.514610, 61.203733, 59.144767, 58.013499, 57.520575, 57.271218, 57.563817, 56.362859
2023-03-16T22:54:00.000Z, 85.864309, 84.489616, 83.046450, 82.073977, 79.955031, 79.245436, 78.875009, 77.388211, 75.512912, 79.005458, 72.509746, 71.493166, 69.187448, 67.328498, 66.335225, 64.456067, 61.316541, 59.672632, 58.599136, 57.932857, 57.639801, 57.799455, 56.483861
2023-03-16T22:56:00.000Z, 87.563783, 85.445149, 83.115486, 81.991241, 80.062504, 79.490532, 79.223077, 77.808065, 75.818600, 79.694754, 72.699874, 71.524726, 69.406354, 67.495914, 66.358229, 64.863834, 61.652994, 59.917685, 58.729606, 58.174411, 57.764058, 58.054073, 56.652547
2023-03-16T22:58:00.000Z, 88.102839, 86.076067, 83.556658, 83.373989, 81.312742, 80.585911, 80.272874, 78.540461, 76.442880, 80.349506, 73.057673, 71.826779, 69.981586, 68.078493, 67.143768, 65.590119, 62.685995, 60.720916, 59.630202, 58.978495, 58.434435, 58.394681, 56.951530
2023-03-16T23:00:00.000Z, 89.497821, 87.143839, 84.126424, 83.777115, 81.665594, 81.243346, 80.719945, 79.286478, 77.379804, 79.507992, 73.420500, 72.283007, 70.232989, 68.800755, 68.356054, 66.583977, 63.541483, 61.406390, 60.431634, 59.674675, 58.955263, 58.908247, 57.406401
2023-03-16T23:02:00.000Z, 87.957785, 86.363898, 83.666588, 82.809659, 80.771953, 79.933537, 79.966818, 79.088351, 77.026077, 77.913489, 72.860692, 72.360972, 70.144570, 68.228916, 67.663615, 65.932367, 63.719246, 62.033821, 61.216203, 60.408399, 59.646572, 59.412876, 57.696593
2023-03-16T23:04:00.000Z, 87.536369, 85.971461, 83.334650, 82.494340, 80.232637, 79.467345, 79.240675, 78.303691, 76.500491, 77.477520, 73.641526, 72.838787, 70.358913, 68.767133, 68.396632, 66.742918, 64.227293, 62.770225, 61.728116, 60.879160, 60.037098, 59.500415, 57.771921
2023-03-16T23:06:00.000Z, 85.838818, 84.949690, 82.108719, 81.181667, 79.563916, 79.365970, 79.152621, 78.549520, 76.251620, 78.352225, 74.263635, 73.162678, 71.030770, 69.390495, 68.291990, 66.656170, 64.595605, 63.339802, 62.480259, 61.530138, 60.475921, 59.631095, 57.950883
2023-03-16T23:08:00.000Z, 84.637165, 84.017564, 81.504202, 80.907771, 79.624119, 79.226105, 79.618788, 78.671933, 75.815059, 75.836240, 73.572549, 72.806032, 70.340559, 69.109773, 67.883362, 66.046582, 64.384941, 63.151278, 62.226234, 61.465068, 60.476144, 59.628518, 57.865022
2023-03-16T23:10:00.000Z, 84.621623, 83.375954, 81.425346, 81.079460, 81.189856, 80.462357, 81.496623, 79.835758, 77.236481, 76.005317, 74.889693, 74.301120, 71.757684, 70.577399, 68.391403, 66.029080, 63.898997, 62.245804, 61.006517, 60.071896, 59.379924, 58.980486, 57.416072
2023-03-16T23:12:00.000Z, 84.661284, 83.480578, 81.852265, 82.044352, 81.824948, 81.623567, 82.609714, 80.521668, 78.109570, 76.545803, 75.468571, 74.443010, 72.579920, 71.304281, 69.129539, 66.063045, 63.744456, 61.581490, 59.909711, 58.937716, 58.254357, 58.386864, 56.903672
2023-03-16T23:14:00.000Z, 85.014220, 83.769834, 82.035661, 81.543173, 81.183019, 82.032092, 81.741048, 79.933049, 78.096177, 77.092212, 75.469695, 74.488832, 72.425860, 71.400682, 69.511275, 66.335169, 63.760200, 61.295398, 59.384815, 58.557564, 58.095090, 58.236111, 56.840743
2023-03-16T23:16:00.000Z, 87.388180, 85.739764, 84.393638, 83.962038, 82.866362, 82.919110, 82.851449, 81.121212, 78.770208, 78.019842, 76.922915, 74.981252, 72.964392, 72.552150, 69.807467, 67.193199, 64.285482, 61.769555, 59.628812, 58.775109, 58.161994, 58.372960, 56.862459
2023-03-16T23:18:00.000Z, 87.641375, 87.348537, 84.189370, 83.982850, 83.142275, 82.697760, 81.725408, 80.529422, 79.019040, 77.970953, 76.743087, 75.353215, 72.821943, 71.179699, 69.573203, 66.909746, 64.331250, 62.009783, 60.409131, 59.586017, 58.898381, 58.732771, 57.228030
2023-03-16T23:20:00.000Z, 88.048521, 86.893557, 84.378058, 83.866624, 82.819792, 82.682797, 81.978321, 80.052914, 78.549235, 77.888267, 77.116717, 75.616975, 72.876494, 71.499294, 69.564516, 66.865558, 64.202799, 61.672982, 59.861217, 58.842758, 58.327635, 58.278685, 56.842829
2023-03-16T23:22:00.000Z, 87.713020, 86.245239, 83.653470, 84.000550, 82.691170, 82.770273, 82.690704, 80.358636, 78.895838, 78.436043, 77.148912, 75.462616, 72.729457, 71.977204, 69.891647, 66.890249, 64.380041, 61.915294, 60.186966, 59.335504, 58.688301, 58.345606, 56.894378
2023-03-16T23:24:00.000Z, 88.028738, 86.170249, 83.582486, 83.857926, 82.743886, 81.459294, 81.033080, 79.556921, 77.942088, 77.309315, 75.831603, 74.024662, 71.774672, 70.344363, 68.922355, 66.875600, 64.144722, 62.085951, 60.530341, 59.394868, 58.726598, 58.717538, 57.225258
2023-03-16T23:26:00.000Z, 89.296164, 86.717179, 84.518738, 84.050289, 82.697304, 82.190840, 81.365262, 79.609619, 77.030850, 75.997729, 74.264808, 73.057443, 70.902436, 69.311092, 67.960899, 65.715732, 63.644418, 61.663375, 60.045641, 59.102158, 58.421535, 58.532359, 57.085470
2023-03-16T23:28:00.000Z, 85.889038, 84.525446, 83.418087, 83.405975, 82.598090, 81.917361, 80.539595, 78.461125, 76.808430, 75.416128, 74.240299, 73.181451, 70.758384, 69.283591, 68.523207, 65.810130, 63.797952, 61.741106, 60.064612, 59.032128, 58.417897, 58.427844, 57.040223
2023-03-16T23:30:00.000Z, 85.515690, 83.935781, 82.248287, 82.766321, 81.985060, 82.328951, 82.112015, 79.156228, 76.558988, 75.269148, 73.982241, 73.669899, 71.293889, 70.116002, 69.528358, 66.171143, 63.677533, 61.531666, 59.576175, 58.509256, 57.926871, 58.052153, 56.715834
2023-03-16T23:32:00.000Z, 85.778562, 83.934543, 81.877120, 82.626007, 82.176756, 82.678988, 83.573134, 80.175330, 77.945720, 76.535137, 74.803877, 73.944040, 71.504238, 69.755974, 68.600599, 66.761196, 63.934438, 61.362525, 59.523974, 58.591639, 58.154375, 58.228618, 56.858632
2023-03-16T23:34:00.000Z, 87.254213, 84.591969, 83.283223, 83.986054, 83.009046, 82.584019, 83.389939, 79.453232, 77.252491, 77.372682, 75.627594, 74.214004, 71.665068, 70.556131, 68.487229, 66.038654, 64.849089, 61.840704, 59.560367, 58.381828, 57.934381, 58.074748, 56.737549
2023-03-16T23:36:00.000Z, 87.394611, 84.634611, 83.595011, 83.257812, 82.465238, 83.220493, 83.410535, 80.218910, 77.531785, 76.361159, 74.462301, 74.203194, 71.627639, 70.381127, 67.736340, 65.615510, 63.940383, 61.328887, 59.390046, 58.534504, 58.081785, 58.228050, 56.830753
2023-03-16T23:38:00.000Z, 86.418028, 84.024445, 83.167168, 83.378141, 82.380695, 83.264088, 82.452608, 78.970144, 77.741831, 76.264317, 75.312893, 74.669529, 72.530698, 70.585900, 68.641973, 65.986366, 64.143596, 61.714152, 59.997657, 59.021367, 58.442591, 58.634031, 57.071874
2023-03-16T23:40:00.000Z, 87.067513, 85.418121, 83.430194, 83.252466, 82.283536, 82.502869, 82.138345, 79.535988, 78.075119, 77.039779, 76.343057, 75.939398, 73.674464, 72.702981, 70.348308, 67.877457, 65.308167, 62.880562, 60.565337, 59.306852, 58.889176, 58.792410, 57.243745
2023-03-16T23:42:00.000Z, 87.039138, 85.015744, 84.050645, 83.557410, 82.222062, 83.198625, 82.951566, 79.489714, 78.416708, 76.907509, 75.992048, 75.848855, 74.617124, 74.258188, 73.336043, 70.748451, 66.588203, 63.156805, 60.707352, 59.380835, 58.578941, 58.713481, 57.151800
2023-03-16T23:44:00.000Z, 87.858951, 86.155515, 84.598187, 85.113140, 83.509510, 85.204496, 84.952263, 80.573497, 79.736739, 77.878191, 77.519854, 76.225406, 74.612327, 73.436483, 71.531837, 68.334791, 65.691913, 63.155447, 61.222623, 59.856510, 59.201768, 59.170780, 57.638876
2023-03-16T23:46:00.000Z, 87.991605, 86.150635, 84.186327, 84.818262, 83.223182, 83.566524, 84.217437, 81.516478, 79.919266, 78.079978, 77.848047, 75.823108, 73.169439, 72.012676, 71.077957, 69.125662, 66.912438, 63.963949, 61.578698, 59.970446, 59.195649, 59.224382, 57.625278
2023-03-16T23:48:00.000Z, 89.828601, 87.300216, 85.278220, 84.182012, 82.638158, 83.336103, 84.980947, 82.242522, 80.508913, 78.810055, 79.047387, 76.733269, 74.109203, 73.026997, 71.648943, 68.857208, 66.133624, 63.792949, 61.277617, 59.837044, 59.111474, 59.142134, 57.547758
2023-03-16T23:50:00.000Z, 88.951779, 86.103538, 84.691621, 83.471357, 84.326597, 83.586208, 86.032976, 80.637986, 81.175664, 80.017043, 78.468013, 77.168744, 75.256886, 73.721480, 72.500452, 69.725589, 67.177030, 64.488673, 61.648641, 60.104327, 59.183702, 59.269588, 57.647990
