yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-11T21:56:00.000Z, 82.324143, 81.897459, 80.771803, 77.715343, 79.550345, 81.083126, 80.026830, 76.791135, 77.400200, 78.184068, 78.358060, 78.694598, 78.617649, 77.335109, 75.966588, 74.705045, 73.754513, 72.479031, 71.780985, 70.780069, 69.583366, 69.221502, 67.002545
2023-03-11T21:58:00.000Z, 81.366541, 80.844089, 80.114480, 77.029269, 77.670443, 79.170506, 77.869849, 76.285128, 76.856687, 78.047088, 78.115512, 78.156068, 77.584260, 75.878952, 75.027833, 73.928008, 72.729643, 71.615572, 70.943078, 69.917570, 68.812397, 68.514098, 66.322223
2023-03-11T22:00:00.000Z, 80.201823, 80.596794, 80.233701, 77.609647, 78.663805, 80.404194, 78.960491, 76.595013, 77.413496, 77.405984, 77.685380, 77.512454, 77.032041, 75.672420, 74.442847, 73.288373, 72.299193, 71.180447, 70.540796, 69.578069, 68.504782, 68.173501, 65.959877
2023-03-11T22:02:00.000Z, 80.935919, 81.815482, 81.252378, 76.909501, 78.108455, 78.703074, 77.949452, 76.144783, 76.111071, 76.590457, 76.824980, 76.534551, 75.710285, 75.308534, 73.963264, 71.912835, 71.037082, 70.237607, 69.795538, 68.753384, 67.695351, 67.542526, 65.339658
2023-03-11T22:04:00.000Z, 80.916903, 82.766763, 81.259313, 77.118436, 78.719224, 79.229898, 77.680715, 75.467031, 75.579813, 75.694704, 75.664072, 75.354064, 75.442170, 74.247283, 72.446928, 70.986755, 70.118388, 69.296134, 68.782959, 67.769992, 66.716399, 66.506789, 64.328247
2023-03-11T22:06:00.000Z, 81.381201, 81.728071, 79.824005, 76.503728, 78.123018, 79.424963, 77.775199, 75.077009, 75.366030, 75.124472, 75.122609, 75.962540, 75.375144, 72.874565, 71.300392, 70.034950, 69.168136, 68.414536, 67.756791, 66.726007, 65.760497, 65.519197, 63.393010
2023-03-11T22:08:00.000Z, 79.953626, 77.627490, 76.517799, 75.969869, 76.247136, 75.757307, 75.462212, 75.017970, 74.811449, 74.521300, 74.107968, 72.674850, 71.959542, 71.286454, 70.249496, 69.059343, 68.700877, 67.817020, 67.129881, 66.212614, 65.234474, 65.150092, 62.927920
2023-03-11T22:10:00.000Z, 79.524589, 76.859696, 74.695452, 73.938487, 73.753399, 73.814327, 72.280966, 72.346743, 71.264667, 70.806184, 70.316829, 69.702394, 69.437424, 69.052395, 68.547540, 67.776966, 67.142840, 66.357432, 65.983569, 65.069444, 64.097046, 64.025942, 61.892193
2023-03-11T22:12:00.000Z, 79.957224, 78.256232, 75.866202, 74.893792, 74.377656, 74.310944, 72.197054, 72.010155, 71.254075, 71.050320, 70.122797, 69.655536, 69.232607, 68.898571, 68.424185, 67.477242, 66.836941, 66.108586, 65.696719, 64.762659, 63.786265, 63.648970, 61.625828
2023-03-11T22:14:00.000Z, 80.177550, 77.714504, 74.681527, 73.411800, 73.556154, 73.010035, 72.490653, 72.174418, 71.609490, 71.511875, 70.763099, 70.317786, 69.848245, 69.587054, 69.195190, 68.317666, 67.592652, 66.955348, 66.469245, 65.571346, 64.527471, 64.362350, 62.327715
2023-03-11T22:16:00.000Z, 80.362832, 77.113840, 73.826261, 73.122674, 72.489812, 72.959909, 72.506416, 72.778828, 71.921354, 71.712360, 71.200678, 70.726982, 70.382308, 70.082311, 69.754038, 68.775187, 68.203288, 67.423875, 66.987552, 66.039189, 65.037761, 64.888405, 62.738315
2023-03-11T22:18:00.000Z, 81.396871, 79.674557, 77.826052, 76.128769, 76.332690, 76.123071, 75.175045, 74.123564, 74.134684, 74.021891, 73.237925, 72.716982, 72.165598, 71.573236, 70.903551, 69.903349, 69.238808, 68.559560, 68.081624, 67.090600, 66.070312, 65.865959, 63.717893
2023-03-11T22:20:00.000Z, 82.302132, 81.197593, 80.661146, 77.431468, 78.956159, 77.880453, 75.924953, 74.251474, 74.827144, 74.590758, 74.400342, 73.667853, 73.159367, 72.380457, 71.753984, 70.735125, 70.105004, 69.358359, 68.871413, 67.848223, 66.727949, 66.543354, 64.442058
2023-03-11T22:22:00.000Z, 82.015951, 80.454746, 79.140865, 76.572310, 78.024949, 77.185473, 74.741696, 74.122747, 74.146886, 73.783625, 73.689398, 73.203222, 72.852698, 72.456446, 71.768619, 70.824760, 70.115204, 69.493800, 69.021307, 68.011115, 66.842389, 66.579765, 64.421909
2023-03-11T22:24:00.000Z, 83.285318, 80.106111, 79.141141, 77.060565, 77.738125, 76.997191, 74.644182, 74.183185, 73.576202, 73.401695, 73.242367, 73.105275, 72.307330, 72.029322, 71.397560, 70.591596, 69.922560, 69.280852, 68.868150, 67.809605, 66.643917, 66.197163, 64.079637
2023-03-11T22:26:00.000Z, 83.954827, 79.280249, 77.561169, 75.809305, 76.137995, 75.277064, 73.722139, 72.734495, 72.592371, 72.142586, 71.975765, 71.645982, 71.147848, 70.764280, 70.372090, 69.584953, 69.001153, 68.225826, 67.778301, 66.983750, 65.700979, 65.364149, 63.311498
2023-03-11T22:28:00.000Z, 83.333440, 79.302573, 77.707684, 75.869243, 75.954940, 75.906099, 73.705799, 72.307230, 71.791229, 71.170126, 71.327810, 70.943218, 70.626539, 70.208300, 70.107576, 69.271501, 68.744341, 67.801958, 67.448631, 66.602233, 65.297831, 65.011977, 62.900370
2023-03-11T22:30:00.000Z, 83.520492, 79.673929, 77.143760, 75.953133, 77.458899, 76.428520, 73.681202, 72.278735, 71.438032, 71.094900, 70.800433, 70.266722, 70.259754, 70.012641, 69.775558, 69.027045, 68.321034, 67.420357, 66.899489, 65.956250, 64.804771, 64.518207, 62.540052
2023-03-11T22:32:00.000Z, 84.282421, 79.652407, 78.110463, 76.805410, 78.891030, 74.131713, 72.980480, 71.611707, 71.162259, 70.623662, 70.290159, 70.485900, 70.109025, 70.165473, 69.821015, 69.145781, 68.642613, 67.860222, 67.044093, 66.025463, 64.738597, 64.316094, 62.167461
2023-03-11T22:34:00.000Z, 82.639780, 79.248255, 76.430517, 74.818005, 74.962207, 74.210749, 72.204167, 71.658914, 71.136010, 70.912795, 70.461273, 70.180997, 69.975971, 69.803321, 69.450267, 68.881355, 68.090569, 67.412371, 66.847679, 65.748311, 64.528541, 64.236933, 62.196965
2023-03-11T22:36:00.000Z, 82.596136, 79.994556, 77.036808, 75.388732, 76.678038, 75.074552, 72.208381, 71.292724, 71.067111, 70.681639, 70.249428, 69.821634, 69.620260, 69.508224, 69.260486, 68.478284, 67.769955, 67.148332, 66.482135, 65.574528, 64.475246, 64.267840, 62.197684
2023-03-11T22:38:00.000Z, 84.797532, 78.835317, 76.604628, 75.004779, 76.496690, 74.250358, 72.407830, 71.921395, 71.046964, 70.692442, 70.313190, 70.013667, 69.708211, 69.508391, 69.245928, 68.545492, 67.815501, 67.005820, 66.650220, 65.842781, 64.590101, 64.167192, 62.092884
2023-03-11T22:40:00.000Z, 83.378829, 79.547739, 77.482360, 75.324602, 75.941127, 75.087418, 72.561592, 71.911801, 71.325995, 70.610490, 70.208936, 69.938773, 69.633054, 69.629376, 69.312836, 68.543949, 67.809054, 67.068250, 66.627053, 65.871725, 64.691981, 64.282410, 62.249631
2023-03-11T22:42:00.000Z, 82.551625, 79.627620, 77.898022, 75.905767, 76.065153, 74.407415, 72.526822, 71.946013, 71.170611, 70.735820, 69.918153, 69.612348, 69.320735, 69.182727, 69.047178, 68.191534, 67.514192, 66.711633, 66.224505, 65.521500, 64.352265, 63.962619, 61.851054
2023-03-11T22:44:00.000Z, 83.308465, 80.790443, 77.059696, 76.304581, 76.046747, 74.832167, 73.616940, 71.952460, 71.356716, 70.939662, 70.038192, 69.600914, 69.258289, 69.221688, 68.818091, 68.094656, 67.352638, 66.550717, 66.390288, 65.456802, 64.309094, 64.094412, 62.053687
2023-03-11T22:46:00.000Z, 84.033191, 81.669469, 77.023015, 77.084615, 77.778422, 76.032100, 73.938641, 73.415563, 72.068818, 70.909066, 70.047063, 69.471164, 69.102540, 69.055432, 68.439398, 67.632448, 67.032218, 66.316343, 66.206106, 66.004858, 64.402393, 64.102412, 62.343223
2023-03-11T22:48:00.000Z, 85.234320, 82.295892, 77.668795, 76.562418, 76.913251, 75.686002, 74.198731, 73.481332, 72.436472, 71.455103, 70.559693, 70.045720, 69.536696, 69.422696, 68.932844, 68.074184, 67.398642, 66.828253, 66.661052, 66.393225, 65.075653, 64.473723, 62.450538
2023-03-11T22:50:00.000Z, 85.166595, 79.189773, 77.154693, 76.771392, 76.705024, 74.624407, 73.756636, 73.408123, 72.805851, 71.782183, 70.890557, 70.433419, 70.184837, 69.938873, 69.509936, 68.708671, 68.055441, 67.316841, 66.906151, 66.204905, 65.035664, 64.779936, 62.690494
2023-03-11T22:52:00.000Z, 82.893005, 80.372669, 78.120678, 76.886142, 77.548348, 75.754524, 74.155593, 73.777538, 72.877352, 71.542206, 70.758734, 70.199038, 69.945594, 69.742075, 69.400407, 68.461080, 67.880811, 67.173120, 67.070661, 66.409962, 65.282666, 65.015352, 62.898470
2023-03-11T22:54:00.000Z, 83.298423, 81.507738, 77.604250, 76.027780, 75.924550, 75.011386, 74.299265, 73.834610, 73.083231, 72.325326, 71.539086, 71.017930, 70.509855, 70.402108, 69.853820, 68.981937, 68.421871, 67.682146, 67.285183, 66.511575, 65.576468, 65.496060, 63.282485
2023-03-11T22:56:00.000Z, 84.861523, 82.102812, 77.576637, 76.617208, 76.953509, 74.766808, 74.584730, 74.103681, 73.652526, 72.603913, 71.713556, 71.356476, 70.819727, 70.680907, 70.221058, 69.326363, 68.750586, 67.988765, 67.658288, 66.975295, 65.768056, 65.454945, 63.457837
2023-03-11T22:58:00.000Z, 87.252917, 82.012471, 78.143059, 77.728852, 76.228436, 74.728555, 74.710701, 74.606853, 73.907527, 72.684339, 71.515617, 70.716454, 70.022882, 69.697937, 69.248178, 68.351615, 67.655345, 66.913778, 66.791569, 66.342016, 65.055454, 64.684915, 62.721017
2023-03-11T23:00:00.000Z, 88.473245, 81.043224, 79.268150, 77.382685, 76.973763, 75.762360, 75.027318, 74.884208, 74.164474, 72.939341, 71.609742, 70.903467, 70.339334, 70.033522, 69.673601, 68.638766, 68.032052, 67.280755, 67.008395, 66.058001, 64.991012, 64.703543, 62.511636
2023-03-11T23:02:00.000Z, 87.455051, 82.197570, 79.322765, 78.420551, 77.289402, 76.817889, 75.761091, 75.244817, 74.672920, 72.662189, 71.108204, 70.529262, 69.787185, 69.557339, 69.109879, 68.089243, 67.391950, 66.669474, 66.298141, 65.369402, 64.217055, 63.981525, 61.897806
2023-03-11T23:04:00.000Z, 88.021079, 81.922079, 80.972376, 79.080302, 78.421510, 77.457840, 76.766844, 76.367216, 75.338349, 72.838415, 71.474768, 70.443686, 69.568166, 69.049895, 68.441951, 67.430896, 66.831351, 66.095049, 65.581166, 64.603135, 63.674407, 63.479313, 61.402089
2023-03-11T23:06:00.000Z, 87.705924, 83.936262, 80.285581, 79.493484, 78.947579, 78.787021, 77.762314, 77.208385, 76.118990, 72.975139, 71.440204, 70.304935, 69.435060, 68.749788, 68.289402, 67.104151, 66.194024, 65.681920, 65.268263, 64.291239, 63.257838, 63.060495, 61.109678
2023-03-11T23:08:00.000Z, 91.948981, 83.229771, 81.571153, 79.668082, 80.051952, 79.341911, 78.655722, 77.869960, 76.838653, 73.853767, 71.886172, 70.614127, 69.586141, 68.632387, 67.838847, 66.673260, 65.916246, 65.274367, 64.719991, 63.901212, 62.904298, 62.477152, 60.519488
2023-03-11T23:10:00.000Z, 90.690532, 85.826722, 81.949955, 81.231757, 81.365952, 80.026678, 78.991503, 78.494270, 76.093835, 73.648733, 71.727909, 70.511774, 69.194412, 68.034064, 67.291852, 66.118849, 65.220085, 64.627106, 64.235327, 63.299611, 62.409412, 62.127437, 60.215419
2023-03-11T23:12:00.000Z, 91.690319, 85.215813, 82.843667, 81.745356, 81.074638, 79.943098, 78.710999, 77.276771, 74.665967, 73.058301, 71.381577, 70.184409, 68.977619, 68.203670, 67.064198, 65.843226, 64.974598, 64.266257, 63.899575, 62.926435, 62.000018, 61.854916, 59.927253
2023-03-11T23:14:00.000Z, 92.810958, 87.492492, 82.708547, 81.775200, 80.548326, 78.831202, 77.263433, 76.502368, 74.731239, 73.767561, 71.736218, 70.479451, 69.405846, 68.074598, 67.165890, 65.647564, 64.897425, 64.220073, 63.843188, 62.898292, 61.842294, 61.767574, 59.911479
2023-03-11T23:16:00.000Z, 91.594180, 85.165698, 81.708112, 81.168067, 80.959894, 79.650936, 78.851787, 78.372276, 75.964141, 74.179679, 72.250074, 71.406068, 69.795097, 68.613127, 67.943880, 66.490489, 65.588995, 64.774470, 64.251161, 63.452429, 62.487028, 62.232905, 60.316700
2023-03-11T23:18:00.000Z, 89.919520, 85.174441, 81.023672, 80.973643, 81.180180, 79.740067, 79.709968, 77.934287, 76.781544, 74.968445, 73.018369, 71.552883, 70.054771, 68.947838, 67.889219, 66.184014, 65.166119, 64.398043, 63.823000, 62.956142, 62.035412, 61.970332, 60.072266
2023-03-11T23:20:00.000Z, 92.260985, 85.638095, 83.337487, 82.411041, 81.526724, 79.895694, 78.891076, 78.124212, 76.497515, 74.775681, 72.702820, 71.901423, 70.142356, 69.125404, 68.272030, 66.411003, 65.568083, 64.856673, 64.407608, 63.563986, 62.587060, 62.476555, 60.540919
2023-03-11T23:22:00.000Z, 92.642386, 88.471494, 83.965932, 83.220756, 82.254437, 80.864451, 80.250449, 79.511106, 76.544903, 76.001764, 74.442871, 72.237853, 70.756964, 69.182411, 68.050309, 66.503681, 65.585235, 64.807673, 64.251272, 63.434155, 62.482676, 62.426708, 60.433760
2023-03-11T23:24:00.000Z, 92.748659, 88.432400, 83.399205, 82.965588, 83.285509, 81.122973, 80.774605, 79.160357, 76.886796, 75.773800, 74.094185, 72.622937, 70.838271, 69.619510, 68.626381, 66.830990, 65.938371, 65.262160, 64.724574, 63.751499, 62.825336, 62.734839, 60.743333
2023-03-11T23:26:00.000Z, 93.028946, 87.648541, 84.245988, 84.231690, 83.478954, 82.525161, 81.122463, 80.891173, 78.039691, 76.600890, 74.147885, 73.580710, 71.202767, 69.710931, 68.178044, 66.535216, 65.575397, 64.654917, 64.211053, 63.186743, 62.279598, 62.128539, 60.205014
2023-03-11T23:28:00.000Z, 93.633419, 89.277527, 84.863766, 84.149995, 83.139034, 82.474228, 81.804105, 81.393576, 79.421024, 77.721501, 74.845536, 73.298142, 71.113910, 69.170289, 68.082632, 66.600924, 65.766893, 64.741972, 64.140329, 63.065875, 62.129728, 62.084197, 60.199093
2023-03-11T23:30:00.000Z, 94.137787, 89.252253, 84.477918, 83.428825, 82.773821, 82.365358, 82.019898, 80.599519, 78.922092, 77.196130, 75.099612, 73.359148, 71.047287, 69.499750, 68.491501, 67.104416, 66.219194, 65.166570, 64.582316, 63.669270, 62.697442, 62.460165, 60.510762
2023-03-11T23:32:00.000Z, 93.087102, 86.650700, 82.916384, 82.886517, 82.857979, 81.948583, 81.805642, 80.761612, 78.966515, 77.122687, 74.187464, 72.806075, 71.294761, 70.115967, 69.239557, 68.027930, 67.073100, 66.240952, 65.627041, 64.745986, 63.717596, 63.364430, 61.355289
2023-03-11T23:34:00.000Z, 91.568119, 85.829771, 81.368719, 81.774612, 82.663865, 82.741114, 82.486114, 79.663936, 77.055731, 75.803637, 73.263911, 72.621690, 71.245547, 70.243392, 69.413018, 68.118185, 67.281452, 66.470312, 65.767605, 64.839264, 63.772484, 63.463365, 61.437308
2023-03-11T23:36:00.000Z, 91.646116, 84.037822, 81.057705, 83.485013, 83.204197, 81.248602, 79.625712, 78.889459, 76.827295, 75.561199, 73.492368, 72.557235, 71.492144, 70.252133, 69.476991, 68.230182, 67.168645, 66.489407, 65.903579, 64.963835, 63.753285, 63.477321, 61.428661
2023-03-11T23:38:00.000Z, 89.363702, 84.486760, 83.899711, 82.708215, 82.027391, 78.179868, 79.563925, 77.192249, 74.791187, 74.049044, 71.979257, 71.672143, 70.913280, 70.157931, 69.688576, 68.550537, 67.821230, 67.088157, 66.510472, 65.572408, 64.377646, 64.009959, 61.975636
2023-03-11T23:40:00.000Z, 91.522866, 85.575992, 81.866029, 81.016548, 81.288882, 78.804178, 78.058760, 76.491699, 74.895211, 74.544676, 72.570674, 71.681508, 71.118466, 70.506631, 69.975348, 69.010244, 68.274749, 67.492145, 66.957882, 66.002373, 64.856234, 64.552597, 62.435962
2023-03-11T23:42:00.000Z, 89.959374, 86.156488, 80.294453, 80.279173, 80.508512, 80.021322, 78.439797, 76.419177, 75.351323, 75.409974, 73.930889, 72.023142, 71.216498, 70.501559, 70.230558, 68.995940, 68.240738, 67.669968, 67.081812, 66.064705, 65.071953, 64.675379, 62.599869
2023-03-11T23:44:00.000Z, 92.513010, 85.559693, 81.913487, 81.295311, 80.313279, 80.179897, 78.671754, 77.588731, 75.806843, 75.836064, 74.427356, 73.213151, 71.923866, 70.953315, 70.475612, 69.575147, 68.714220, 68.031923, 67.481211, 66.470267, 65.448979, 65.249723, 63.034009
2023-03-11T23:46:00.000Z, 91.205447, 84.893309, 80.157996, 79.799785, 78.323106, 77.304327, 76.362580, 75.882545, 74.821466, 74.371271, 73.666051, 72.965258, 72.133554, 71.614121, 71.193149, 70.174178, 69.459711, 68.776834, 68.252473, 67.262454, 66.247694, 65.974195, 63.847134
2023-03-11T23:48:00.000Z, 88.152453, 83.697853, 79.855679, 78.054267, 78.399173, 76.508604, 75.289608, 74.818484, 74.340210, 73.657945, 73.080001, 72.645456, 72.244732, 72.144041, 71.736609, 70.757689, 70.117562, 69.520234, 68.986703, 68.046274, 66.930597, 66.743045, 64.619942
2023-03-11T23:50:00.000Z, 88.622920, 82.060483, 79.676922, 78.028473, 77.622336, 76.313242, 75.559420, 74.639569, 74.225153, 73.943576, 73.356904, 72.943991, 72.639546, 72.505759, 72.279849, 71.191903, 70.644453, 69.962614, 69.434554, 68.446071, 67.426932, 67.208297, 65.022120
2023-03-11T23:52:00.000Z, 87.167140, 83.051509, 79.267308, 78.860823, 77.283624, 76.191832, 75.307119, 74.941718, 74.447444, 74.257372, 73.843186, 73.388895, 73.094638, 72.932111, 72.672995, 71.788306, 71.130871, 70.392036, 69.913158, 68.864106, 67.805833, 67.555435, 65.424976
2023-03-11T23:54:00.000Z, 88.503543, 82.699326, 79.734396, 78.286972, 77.756840, 76.605774, 75.409285, 75.054437, 74.082511, 73.498421, 73.080059, 72.704343, 72.431139, 72.257360, 71.972007, 70.907236, 70.251870, 69.656815, 69.113807, 68.172289, 67.103731, 66.882801, 64.733896
2023-03-11T23:56:00.000Z, 87.252261, 83.232650, 79.385961, 78.524867, 78.192533, 77.105546, 75.757039, 74.712686, 74.225707, 73.445786, 72.832039, 72.357302, 72.054919, 71.800184, 71.531301, 70.560012, 69.946271, 69.201366, 68.709004, 67.761634, 66.601197, 66.321681, 64.145583
2023-03-11T23:58:00.000Z, 87.477107, 83.496917, 80.379602, 79.556932, 78.855748, 77.672977, 75.596068, 74.841137, 73.644701, 73.431335, 72.732023, 72.257889, 71.850109, 71.715688, 71.362662, 70.409560, 69.710657, 69.016921, 68.466459, 67.547450, 66.414527, 66.096728, 63.919845
2023-03-12T00:00:00.000Z, 87.203189, 82.240750, 80.059307, 79.164516, 78.345619, 77.013137, 75.379236, 74.624605, 73.450167, 73.134237, 72.352918, 71.643076, 71.186415, 70.986676, 70.659548, 69.783227, 69.220897, 68.361782, 67.939418, 66.989534, 65.916925, 65.713955, 63.612648
2023-03-12T00:02:00.000Z, 85.869761, 80.904302, 78.819539, 79.776230, 78.898413, 77.929264, 75.779423, 75.047227, 73.773874, 73.089130, 72.578364, 71.693758, 71.010980, 70.860664, 70.443438, 69.512842, 68.870277, 68.214744, 67.702577, 66.771912, 65.688355, 65.436671, 63.252909
2023-03-12T00:04:00.000Z, 85.033740, 79.886012, 78.170358, 78.240553, 78.726717, 76.918839, 75.229416, 75.041601, 73.893429, 72.792309, 72.580474, 71.407352, 70.669231, 70.068920, 69.595955, 68.780408, 68.144257, 67.463286, 66.977942, 65.979781, 65.054220, 64.681824, 62.575210
2023-03-12T00:06:00.000Z, 85.260223, 81.221275, 79.280046, 79.906813, 80.423402, 77.783802, 76.382428, 75.533057, 74.568197, 73.904863, 72.511457, 71.596721, 70.900362, 70.313425, 70.013839, 68.951497, 68.219971, 67.507290, 67.083400, 66.192795, 65.074286, 64.778357, 62.699071
2023-03-12T00:08:00.000Z, 86.672856, 80.733825, 79.910174, 79.989396, 78.302671, 77.909208, 76.972215, 75.651394, 74.739786, 73.554964, 72.084096, 71.240887, 70.667140, 70.298398, 69.914331, 69.038372, 68.320944, 67.616992, 67.134311, 66.190765, 65.091440, 64.919449, 62.750341
2023-03-12T00:10:00.000Z, 84.091116, 79.362721, 79.043777, 78.088737, 79.133449, 79.063423, 78.198914, 76.792374, 75.234324, 74.268276, 72.809000, 71.727618, 71.113459, 70.679030, 70.409655, 69.384618, 68.792389, 68.000243, 67.607563, 66.528944, 65.500558, 65.268156, 63.103482
2023-03-12T00:12:00.000Z, 84.378254, 81.077272, 77.732724, 77.631751, 78.046331, 78.379467, 77.877020, 77.535240, 75.868529, 75.596375, 73.858235, 72.696624, 71.937886, 71.464193, 71.039179, 70.079648, 69.400931, 68.628911, 68.232349, 67.222553, 66.191151, 65.764542, 63.630504
2023-03-12T00:14:00.000Z, 83.723011, 78.644665, 77.134829, 76.444214, 76.837746, 75.643737, 75.436751, 75.205553, 73.752108, 73.795025, 73.074950, 72.221277, 71.725929, 71.362975, 70.887006, 70.182044, 69.398974, 68.641771, 68.174265, 67.274628, 66.160021, 65.967118, 63.826089
2023-03-12T00:16:00.000Z, 82.881421, 80.538756, 77.784631, 76.074150, 77.431561, 76.710665, 74.676878, 74.805315, 74.133879, 74.139114, 73.096418, 72.239162, 71.957948, 71.546152, 71.029575, 70.244683, 69.614517, 68.906868, 68.354175, 67.381599, 66.289508, 66.014144, 63.955221
2023-03-12T00:18:00.000Z, 82.395326, 79.646905, 77.527043, 76.800558, 77.434725, 76.918409, 74.162308, 74.515023, 74.621843, 74.773475, 73.800271, 72.616833, 72.323613, 71.831086, 71.490420, 70.524284, 69.870497, 69.050663, 68.567730, 67.676429, 66.558442, 66.364168, 64.159983
2023-03-12T00:20:00.000Z, 82.411694, 79.428385, 77.130384, 76.461107, 77.008076, 76.455875, 75.111943, 74.941677, 75.039251, 74.623968, 74.310630, 73.670984, 73.237644, 73.228238, 72.805960, 71.842075, 71.121417, 70.397974, 70.001847, 68.960062, 67.846144, 67.453228, 65.197615
