yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-12T00:26:00.000Z, 87.134794, 83.933107, 81.521628, 80.704534, 79.941302, 79.860698, 79.284289, 78.830336, 75.752621, 74.335006, 72.018896, 70.255647, 69.565669, 68.832563, 68.052989, 66.863554, 66.095957, 65.194625, 64.829356, 63.862417, 62.797391, 62.562717, 60.544748
2023-03-12T00:28:00.000Z, 88.001233, 85.393251, 85.449706, 84.539453, 87.733696, 87.082888, 82.574367, 82.822692, 80.008744, 78.277273, 76.999642, 75.012013, 73.405122, 71.887245, 70.373321, 68.206860, 66.728543, 65.721880, 65.240928, 64.226223, 63.172699, 62.885494, 60.871399
2023-03-12T00:30:00.000Z, 87.569846, 83.770155, 84.013226, 83.619725, 83.844949, 83.500014, 81.003361, 82.659574, 79.927683, 79.588484, 78.611561, 77.396880, 75.183610, 73.554183, 71.551955, 69.375783, 67.255679, 65.757509, 65.232258, 64.164441, 63.181092, 62.881050, 60.806708
2023-03-12T00:32:00.000Z, 87.703744, 84.632734, 82.787505, 81.453044, 83.959965, 82.762497, 80.453441, 80.974483, 80.489680, 78.137453, 76.780164, 75.368256, 72.947995, 71.577092, 70.006994, 68.358792, 66.780294, 65.430279, 64.995429, 63.848077, 62.810994, 62.613145, 60.628056
2023-03-12T00:34:00.000Z, 86.911447, 86.001953, 83.419389, 82.307853, 81.984073, 82.030866, 81.821341, 81.707966, 80.506200, 78.151417, 78.606687, 76.724953, 74.845592, 72.533598, 70.513884, 68.470756, 67.065424, 65.807501, 65.389147, 64.331435, 63.262124, 63.000035, 60.895854
2023-03-12T00:36:00.000Z, 86.919995, 84.493298, 84.472566, 84.819394, 88.007898, 83.934151, 82.089736, 81.759871, 79.182593, 77.055984, 76.652275, 74.482190, 72.699200, 71.173435, 69.722728, 67.988558, 66.978556, 65.806291, 65.455250, 64.429032, 63.389968, 63.021494, 60.948486
2023-03-12T00:38:00.000Z, 87.345749, 85.194813, 83.910047, 83.433119, 84.720605, 82.641509, 80.675000, 80.642735, 78.096399, 77.234467, 75.768923, 74.073373, 72.391918, 70.999941, 70.071565, 68.488183, 67.429355, 66.387994, 65.935983, 64.861489, 63.845405, 63.358003, 61.212614
2023-03-12T00:40:00.000Z, 87.723639, 84.693526, 82.380784, 81.885551, 83.135991, 82.923388, 79.527347, 80.603838, 76.366237, 75.747461, 74.663613, 73.324991, 71.492924, 70.425006, 69.373664, 68.027331, 66.956449, 66.076692, 65.691205, 64.609767, 63.632078, 63.138442, 61.026241
2023-03-12T00:42:00.000Z, 87.781271, 84.265093, 81.767183, 82.302458, 81.353998, 81.832763, 79.317223, 79.473420, 75.842676, 74.980082, 74.071303, 72.425078, 70.942587, 70.103044, 69.009204, 67.713694, 66.773989, 65.922251, 65.445174, 64.347706, 63.368620, 63.032631, 60.971328
2023-03-12T00:44:00.000Z, 87.778799, 84.353714, 82.088041, 81.470873, 81.035498, 81.220701, 79.785240, 77.943513, 75.774518, 74.250212, 73.238437, 72.161352, 70.510677, 69.851302, 68.784106, 67.498032, 66.571817, 65.648643, 65.253439, 64.167736, 63.330329, 62.927536, 60.806021
2023-03-12T00:46:00.000Z, 87.463855, 84.897445, 82.483152, 81.739559, 81.369739, 80.157257, 79.078973, 77.481075, 75.652921, 74.796934, 73.382483, 71.368908, 70.022659, 68.780571, 67.920448, 66.727373, 65.958044, 65.041638, 64.641643, 63.595628, 62.624396, 62.456644, 60.402252
2023-03-12T00:48:00.000Z, 87.937222, 84.588870, 82.355522, 81.960232, 81.087318, 80.015564, 77.770552, 76.641343, 75.802110, 74.051781, 72.218416, 71.005982, 69.257512, 67.838006, 67.204983, 66.042517, 65.238586, 64.433833, 64.115766, 63.036362, 62.074058, 61.899704, 60.020282
2023-03-12T00:50:00.000Z, 88.882350, 84.809436, 82.902174, 81.832227, 81.070039, 79.807256, 77.542416, 76.628915, 75.001901, 73.430622, 72.283798, 70.997607, 69.390639, 68.111963, 67.053160, 65.998328, 65.130070, 64.268400, 63.911442, 62.916269, 62.046884, 61.923566, 59.945912
2023-03-12T00:52:00.000Z, 88.826062, 84.690617, 83.050093, 82.164442, 81.551283, 79.687146, 77.302802, 77.345462, 75.385186, 73.376264, 71.477969, 70.061707, 69.021700, 67.549556, 66.741438, 65.606565, 64.933906, 64.051275, 63.584924, 62.604263, 61.691548, 61.400559, 59.525135
2023-03-12T00:54:00.000Z, 88.137295, 84.246652, 82.594855, 81.778171, 80.897761, 79.494164, 77.667686, 76.853954, 75.157620, 73.677671, 71.956226, 70.170516, 68.624157, 67.390454, 66.562389, 65.377058, 64.643978, 63.818501, 63.353987, 62.354051, 61.381898, 61.188225, 59.216542
2023-03-12T00:56:00.000Z, 88.937960, 84.200924, 82.795650, 81.622301, 80.506999, 79.467918, 77.458620, 76.262432, 74.411051, 72.852896, 70.996913, 69.579864, 68.006148, 66.841636, 65.787140, 64.571317, 63.803517, 63.019943, 62.591534, 61.520824, 60.679851, 60.520880, 58.652492
2023-03-12T00:58:00.000Z, 87.361545, 84.411695, 82.819151, 81.764047, 81.045347, 80.670854, 77.551367, 77.273142, 74.867845, 74.167440, 71.226978, 69.799775, 68.097498, 66.719153, 65.653025, 64.263493, 63.607631, 62.748277, 62.260351, 61.324552, 60.436404, 60.321450, 58.477519
2023-03-12T01:00:00.000Z, 88.397136, 84.350294, 82.207694, 81.397706, 80.805332, 80.360325, 77.409213, 76.573298, 74.738717, 73.360344, 70.901415, 69.553362, 67.567574, 65.917314, 64.926203, 63.488728, 62.753310, 61.920359, 61.605068, 60.564184, 59.760422, 59.566601, 57.951060
2023-03-12T01:02:00.000Z, 87.660873, 83.755331, 82.092184, 81.407820, 81.051279, 79.993179, 77.709164, 76.649978, 74.968495, 72.821843, 70.517725, 69.030317, 66.983451, 64.907107, 63.892455, 62.685318, 61.835471, 60.853443, 60.556455, 59.728209, 59.039672, 59.043229, 57.543173
2023-03-12T01:04:00.000Z, 87.577649, 83.896283, 82.264924, 81.289442, 80.477653, 80.290452, 79.105485, 76.321672, 75.669691, 73.122367, 71.094871, 69.109862, 66.859768, 64.782677, 63.580215, 62.330319, 61.442946, 60.645448, 60.310680, 59.597958, 58.946514, 58.836526, 57.384575
2023-03-12T01:06:00.000Z, 88.231392, 84.073481, 82.506339, 81.901487, 80.774567, 80.774688, 78.961088, 76.628875, 75.617295, 74.585962, 71.987764, 69.417273, 66.464928, 64.045137, 62.644184, 61.253852, 60.425716, 59.757429, 59.378783, 58.599808, 58.062546, 58.296918, 56.946586
2023-03-12T01:08:00.000Z, 88.645907, 84.748213, 83.469663, 82.372495, 81.557591, 80.270082, 79.201646, 78.981778, 76.218156, 76.059325, 72.431552, 69.326389, 66.686113, 64.136557, 62.473452, 60.939865, 59.980296, 59.253937, 58.895024, 58.188248, 57.856423, 58.068615, 56.768909
2023-03-12T01:10:00.000Z, 88.692329, 83.946767, 83.348666, 81.665831, 81.094846, 79.658720, 80.364220, 77.429925, 75.478276, 75.225075, 72.858727, 69.616189, 67.067021, 64.321283, 62.660406, 61.263640, 60.458303, 59.659590, 59.219661, 58.693026, 58.167796, 58.388637, 57.014750
2023-03-12T01:12:00.000Z, 87.463520, 83.274229, 81.948352, 81.323601, 80.681274, 79.890045, 78.346802, 77.475891, 76.112208, 74.154797, 71.455731, 69.072390, 67.016969, 64.561233, 63.258487, 61.987036, 61.087913, 60.067296, 59.880065, 59.225282, 58.585694, 58.815898, 57.171091
2023-03-12T01:14:00.000Z, 88.089413, 84.439256, 82.250505, 81.353143, 80.173662, 79.900385, 78.924955, 77.403530, 76.356924, 74.362686, 71.489171, 68.841796, 66.845902, 64.435096, 62.887054, 61.409911, 60.489435, 59.684890, 59.319264, 58.807939, 58.266834, 58.487891, 56.958663
2023-03-12T01:16:00.000Z, 87.058275, 84.236236, 82.283862, 81.550290, 80.316665, 80.052359, 78.634280, 76.915301, 76.115248, 74.473791, 71.815160, 68.696629, 65.942824, 63.323526, 61.702220, 60.297041, 59.401162, 58.485821, 58.223395, 57.704452, 57.460812, 57.648511, 56.408460
2023-03-12T01:18:00.000Z, 87.681135, 84.048802, 82.222662, 81.072047, 79.945326, 79.339304, 78.494180, 77.845639, 75.772074, 73.879216, 71.128773, 68.132824, 65.771560, 63.002235, 60.969740, 59.231971, 58.389788, 57.744379, 57.490744, 57.127704, 56.933794, 57.337187, 56.159537
2023-03-12T01:20:00.000Z, 88.826457, 84.348598, 81.560199, 81.130121, 80.370827, 79.680735, 78.622594, 77.025935, 75.287757, 73.719257, 70.690611, 67.698533, 65.272963, 62.479768, 60.583043, 58.833430, 57.837226, 57.212947, 57.056922, 56.784103, 56.624243, 57.048858, 56.009293
2023-03-12T01:22:00.000Z, 89.232788, 83.980008, 82.029694, 80.997968, 80.362865, 79.852131, 79.056328, 77.624844, 75.601024, 74.329865, 71.044836, 68.080686, 65.368030, 62.019958, 59.945734, 58.250863, 57.361542, 56.578453, 56.367557, 56.211738, 56.309439, 56.899114, 55.847666
2023-03-12T01:24:00.000Z, 87.263851, 83.418839, 81.477345, 80.605548, 79.815767, 80.058506, 78.321893, 77.181891, 75.139160, 74.105032, 70.973458, 68.084884, 64.932855, 61.966682, 59.872653, 58.053173, 57.097166, 56.480195, 56.325759, 56.286917, 56.203054, 56.801811, 55.797072
2023-03-12T01:26:00.000Z, 87.474192, 83.954610, 82.302849, 80.862026, 80.630908, 80.915808, 78.967710, 78.175573, 76.675804, 75.391715, 71.489822, 68.917902, 65.916058, 62.635775, 60.511531, 58.750940, 57.557189, 56.783878, 56.636041, 56.414538, 56.417300, 56.883051, 55.855976
2023-03-12T01:28:00.000Z, 88.420240, 84.435443, 82.673917, 81.422685, 81.010445, 80.621356, 79.014467, 77.831628, 76.124223, 75.219683, 71.041598, 68.176929, 65.643664, 62.352743, 59.828861, 58.018510, 56.984195, 56.125771, 56.070489, 55.951268, 56.045869, 56.702090, 55.748043
2023-03-12T01:30:00.000Z, 89.301064, 84.658921, 83.380359, 81.806644, 80.578362, 80.627027, 79.166229, 77.438637, 75.691690, 73.765740, 71.129901, 68.385612, 66.026801, 62.134886, 59.687020, 57.678306, 56.585945, 55.978891, 55.919556, 55.820457, 55.905235, 56.622132, 55.638998
2023-03-12T01:32:00.000Z, 88.674014, 85.115293, 83.128007, 82.106456, 80.935994, 80.094996, 78.891632, 77.469533, 74.560635, 74.031175, 71.161795, 68.416005, 65.666743, 61.718703, 59.623937, 57.453328, 56.380120, 55.727229, 55.793608, 55.779452, 55.956861, 56.622161, 55.652755
2023-03-12T01:34:00.000Z, 89.858026, 85.220205, 83.030427, 82.083994, 80.131927, 81.274698, 77.192085, 76.787082, 74.472909, 74.165166, 70.781469, 67.926451, 65.472244, 61.914104, 59.382214, 57.375908, 56.572515, 55.795188, 55.838237, 55.729638, 55.868158, 56.577697, 55.600877
2023-03-12T01:36:00.000Z, 91.539261, 86.310323, 84.038977, 82.961793, 80.885696, 82.490886, 78.750487, 78.962757, 75.785608, 73.195733, 70.437568, 67.965924, 65.437337, 62.260605, 59.890301, 57.830300, 56.838958, 56.186003, 56.078463, 56.015059, 56.069446, 56.689823, 55.732282
2023-03-12T01:38:00.000Z, 90.826115, 85.037875, 83.555230, 81.049504, 79.993277, 81.018461, 78.437452, 78.070130, 74.190933, 73.653845, 70.312403, 68.026746, 66.179570, 62.847858, 60.320132, 58.556490, 57.421048, 56.909228, 56.823941, 56.490638, 56.391499, 56.952793, 55.934430
2023-03-12T01:40:00.000Z, 90.806731, 83.971551, 82.058791, 80.774225, 81.681203, 80.724428, 78.627848, 77.539018, 75.242863, 73.677674, 70.609823, 68.163842, 66.952545, 63.336567, 61.231194, 59.166118, 58.218460, 57.522231, 57.385442, 57.034262, 56.972863, 57.345197, 56.203880
2023-03-12T01:42:00.000Z, 90.689012, 83.693801, 82.646373, 81.345494, 81.106722, 81.178894, 78.306901, 77.541420, 75.648556, 73.957447, 71.211996, 68.732377, 67.488553, 63.283463, 61.239604, 59.576481, 58.695456, 57.863799, 57.774128, 57.348663, 57.226981, 57.490356, 56.322852
2023-03-12T01:44:00.000Z, 90.637161, 83.975368, 82.037222, 81.458543, 80.607339, 79.555133, 77.946583, 77.332162, 75.344832, 74.260174, 71.158319, 67.936900, 66.212194, 63.331797, 61.625281, 60.231609, 59.228043, 58.616998, 58.356586, 57.936453, 57.547760, 57.907144, 56.606156
2023-03-12T01:46:00.000Z, 90.985360, 84.591583, 82.482678, 81.325249, 81.137661, 80.186435, 78.507277, 77.539231, 74.584007, 73.217445, 70.773940, 68.186671, 67.093290, 64.143243, 62.259592, 60.728538, 59.872362, 58.972683, 58.837629, 58.167051, 57.942120, 58.057855, 56.763781
2023-03-12T01:48:00.000Z, 90.374294, 84.547226, 82.122155, 81.413076, 80.860825, 81.168476, 79.271099, 77.035120, 74.657796, 73.836353, 71.251126, 69.517694, 67.450324, 64.164431, 62.466281, 60.920057, 60.084222, 59.158918, 58.963845, 58.349582, 58.038615, 58.329377, 56.938455
2023-03-12T01:50:00.000Z, 89.025955, 85.038757, 83.244982, 82.795388, 81.055766, 80.681383, 78.845666, 75.797733, 75.595321, 74.908496, 72.898102, 69.832852, 67.292028, 64.622551, 63.037719, 61.546456, 60.733933, 59.927327, 59.627172, 59.019246, 58.449164, 58.672748, 57.139013
2023-03-12T01:52:00.000Z, 87.022096, 84.418665, 83.530304, 82.447318, 80.390252, 80.460891, 78.252469, 77.428567, 75.868772, 73.939693, 72.061470, 69.112115, 67.510798, 64.911308, 62.919244, 61.324948, 60.524717, 59.742793, 59.539449, 59.000931, 58.371493, 58.502017, 57.110146
2023-03-12T01:54:00.000Z, 90.533014, 84.628090, 82.953179, 82.162751, 81.806847, 80.693065, 78.886598, 77.721319, 75.650282, 74.109002, 72.121871, 69.946315, 68.467768, 64.798906, 63.034078, 61.576252, 60.719588, 59.983645, 59.694731, 58.926767, 58.480188, 58.642201, 57.215050
2023-03-12T01:56:00.000Z, 91.068244, 84.081297, 82.746990, 82.440425, 83.805961, 82.780414, 79.879022, 78.709209, 76.783772, 75.380630, 72.360515, 70.352390, 68.673919, 65.281233, 63.443076, 61.952765, 61.142855, 60.178059, 59.788617, 59.108553, 58.633764, 58.737953, 57.219462
2023-03-12T01:58:00.000Z, 89.423901, 84.021227, 82.884153, 82.759654, 82.767017, 81.497426, 79.648812, 78.920284, 77.137648, 75.286599, 72.203647, 70.632202, 68.976071, 65.589578, 64.189506, 62.778748, 62.028002, 61.145988, 60.797476, 60.046394, 59.256053, 59.228827, 57.671742
2023-03-12T02:00:00.000Z, 88.822875, 84.458169, 82.961080, 82.769766, 81.655604, 80.385383, 78.918848, 77.206034, 75.269950, 74.033013, 70.778337, 69.752897, 68.403111, 65.888057, 64.533685, 63.417991, 62.644223, 61.929875, 61.570867, 60.650031, 59.969477, 59.819742, 58.125651
2023-03-12T02:02:00.000Z, 88.374678, 84.294915, 82.912953, 82.116895, 82.121288, 80.960404, 78.329991, 76.594425, 74.560499, 73.003509, 70.722440, 69.211486, 67.640577, 65.813280, 64.516421, 63.484308, 62.690604, 61.825424, 61.548172, 60.714269, 59.946226, 59.856137, 58.178601
2023-03-12T02:04:00.000Z, 88.269176, 84.452204, 82.624806, 82.472624, 81.862949, 80.554251, 79.246162, 76.511192, 73.906869, 72.319344, 71.216554, 68.882344, 67.342011, 64.993598, 64.065170, 62.918303, 62.197941, 61.438446, 61.098538, 60.230300, 59.523269, 59.574661, 57.950244
2023-03-12T02:06:00.000Z, 88.358097, 83.889333, 82.392552, 81.743818, 81.303155, 80.751002, 79.631082, 77.202380, 74.744934, 72.466531, 71.335654, 68.677222, 67.250767, 65.112753, 64.270311, 63.159143, 62.518878, 61.648384, 61.301561, 60.545241, 59.762802, 59.593722, 57.947242
2023-03-12T02:08:00.000Z, 89.840721, 85.056869, 82.657207, 82.085093, 81.018848, 80.729817, 78.455740, 77.050338, 75.267923, 72.976506, 70.664656, 68.900505, 67.449508, 65.301078, 63.854357, 62.633053, 61.973211, 61.280425, 60.915939, 60.146246, 59.454508, 59.436516, 57.783766
2023-03-12T02:10:00.000Z, 90.757463, 85.233067, 84.346892, 81.898166, 80.850668, 80.381151, 78.443881, 77.144915, 74.328905, 72.713003, 70.512886, 68.154437, 66.867252, 64.577018, 63.372085, 62.269960, 61.776607, 60.980847, 60.667521, 59.949346, 59.330503, 59.355588, 57.747885
2023-03-12T02:12:00.000Z, 91.669747, 85.942948, 83.863459, 82.793194, 81.332412, 81.491622, 80.086195, 79.337701, 76.098883, 73.983406, 70.981037, 68.605318, 67.047775, 64.687269, 63.313248, 61.969227, 61.177274, 60.484814, 60.207535, 59.580431, 58.967689, 58.945403, 57.349706
2023-03-12T02:14:00.000Z, 92.139091, 87.487050, 83.763916, 84.612663, 82.763777, 83.650032, 79.962408, 79.457051, 75.953836, 73.909244, 71.418204, 68.917928, 67.107304, 64.373241, 62.682172, 61.391236, 60.570431, 59.919606, 59.775678, 59.203001, 58.618567, 58.698193, 57.162090
2023-03-12T02:16:00.000Z, 91.391988, 87.765455, 84.292215, 85.378518, 82.459220, 83.755999, 81.635614, 80.464083, 77.360404, 75.055361, 72.070220, 69.823132, 67.464978, 64.521224, 62.899167, 60.843660, 59.960982, 59.397431, 59.198781, 58.533568, 57.968190, 58.072013, 56.721877
2023-03-12T02:18:00.000Z, 90.898456, 85.240893, 84.201925, 83.747775, 83.031013, 82.247627, 80.229611, 78.707667, 76.705666, 74.715195, 72.340894, 69.858446, 67.208095, 64.133843, 61.953797, 60.216095, 59.101505, 58.481949, 58.262659, 57.789181, 57.479075, 57.624347, 56.366205
2023-03-12T02:20:00.000Z, 90.930568, 84.945717, 84.772853, 83.066705, 81.795262, 81.229870, 79.095487, 78.724388, 76.226230, 74.614461, 72.879232, 70.800301, 67.153583, 63.864678, 62.077521, 60.509468, 59.344029, 58.015258, 57.904727, 57.435490, 57.172643, 57.558441, 56.357760
2023-03-12T02:22:00.000Z, 91.423197, 85.173182, 83.776799, 82.081845, 80.883329, 81.186469, 78.970555, 78.590095, 77.114030, 75.588774, 74.168336, 71.421165, 67.776690, 63.974683, 61.572895, 59.611145, 58.339553, 57.559636, 57.567371, 57.102386, 56.821926, 57.292108, 56.135089
2023-03-12T02:24:00.000Z, 89.769765, 84.947932, 84.178272, 82.464371, 81.718043, 80.950954, 79.692296, 79.262457, 77.485918, 75.471578, 73.808790, 71.127837, 67.110770, 63.569589, 61.383376, 59.439563, 57.458679, 56.541068, 56.553215, 56.260996, 56.323990, 56.868537, 55.851003
2023-03-12T02:26:00.000Z, 89.183723, 85.740193, 83.658149, 83.249279, 82.586870, 81.653129, 80.515358, 79.052860, 77.229290, 75.678607, 74.412578, 72.009291, 67.339874, 63.821603, 62.310832, 60.254734, 58.498461, 56.036253, 55.790133, 55.701726, 55.948893, 56.616572, 55.634277
2023-03-12T02:28:00.000Z, 91.041538, 86.920472, 84.013835, 83.580911, 82.281303, 82.058366, 81.405240, 79.262660, 77.438643, 75.873500, 74.144842, 71.359983, 66.941016, 63.146177, 61.032911, 59.067911, 56.221505, 54.908724, 54.699821, 55.146006, 55.512242, 56.328579, 55.452951
2023-03-12T02:30:00.000Z, 91.345803, 85.831630, 84.217394, 84.236757, 82.918115, 82.530244, 80.354497, 79.006526, 76.892716, 75.731070, 74.801430, 72.143230, 67.127717, 63.975046, 63.047085, 60.984068, 56.678972, 54.376194, 54.185758, 54.552895, 55.143959, 56.066456, 55.304439
2023-03-12T02:32:00.000Z, 90.708209, 86.428177, 84.572010, 83.749429, 82.355549, 82.276196, 80.092309, 78.480166, 76.366295, 75.773708, 75.807333, 73.687053, 67.685774, 64.295981, 63.661238, 61.973907, 57.866211, 54.337704, 54.085534, 54.527231, 55.125453, 56.064590, 55.282729
2023-03-12T02:34:00.000Z, 89.733761, 86.397674, 84.499108, 82.978238, 82.458094, 82.290422, 80.523505, 78.568833, 76.464683, 75.791017, 75.436425, 73.088190, 67.611602, 64.116926, 63.001524, 61.485360, 57.103514, 54.537214, 54.159141, 54.590778, 55.185370, 56.135767, 55.325653
2023-03-12T02:36:00.000Z, 88.327888, 86.088769, 84.893754, 83.309500, 82.401304, 82.019918, 79.273158, 78.936448, 77.690270, 77.592206, 77.149236, 74.585829, 68.167676, 64.994949, 64.659641, 63.615227, 57.744159, 54.845506, 54.490660, 54.798105, 55.343550, 56.253118, 55.397086
2023-03-12T02:38:00.000Z, 88.033436, 85.736013, 85.048665, 83.633843, 82.954331, 82.365887, 79.899934, 79.156475, 77.359826, 76.784801, 76.549966, 74.101655, 67.997088, 64.954071, 64.906199, 63.371372, 57.598167, 54.735179, 54.548754, 54.970949, 55.483783, 56.324003, 55.468449
2023-03-12T02:40:00.000Z, 88.422049, 86.309652, 84.631909, 83.020206, 82.573862, 82.482091, 80.897124, 79.256017, 77.089582, 76.969331, 77.211510, 74.922697, 68.344203, 65.469208, 66.044809, 64.130092, 57.600364, 55.028296, 54.659609, 54.979299, 55.470470, 56.325900, 55.457500
2023-03-12T02:42:00.000Z, 89.250428, 85.893142, 84.140537, 82.302007, 81.978664, 81.706328, 79.874440, 78.483542, 77.276225, 77.088076, 77.406088, 75.053048, 68.388693, 65.630463, 66.294505, 64.742272, 58.200255, 55.411315, 55.071791, 55.258808, 55.624320, 56.421186, 55.507463
2023-03-12T02:44:00.000Z, 87.896466, 86.045977, 83.756791, 81.757987, 81.829835, 81.950535, 79.969644, 78.907709, 77.285485, 77.361452, 77.796184, 75.089210, 68.790195, 66.328282, 67.135910, 64.764600, 58.245937, 56.172913, 55.794519, 55.822579, 55.967941, 56.629054, 55.688716
2023-03-12T02:46:00.000Z, 89.686300, 85.624729, 84.251443, 82.745057, 81.898500, 81.025673, 79.743188, 79.661459, 78.077270, 77.887185, 78.522662, 75.909049, 69.219357, 66.951200, 67.411116, 65.378089, 59.164409, 56.584847, 56.023328, 55.800849, 56.038223, 56.728936, 55.690688
2023-03-12T02:48:00.000Z, 90.135568, 86.825118, 84.791289, 83.602209, 82.386378, 81.429068, 79.896573, 79.027884, 77.553775, 77.518765, 77.760398, 74.826412, 68.928330, 66.794496, 67.390393, 64.540790, 58.639416, 56.819219, 56.152210, 56.078969, 56.211470, 56.826797, 55.809116
2023-03-12T02:50:00.000Z, 90.626508, 86.259201, 85.166425, 83.219990, 82.416211, 81.635668, 80.962033, 79.788779, 78.050083, 77.998279, 78.298699, 75.617876, 69.160247, 67.174456, 67.806925, 65.002045, 58.770508, 56.520408, 56.100952, 55.902380, 56.083303, 56.704823, 55.729472
